"OptionSet","Exploit","Seconds","Filter","All","NoDispute","DisputeArises","LitigQuality","PFiles","DAnswers","PBargains1","DBargains1","POffer1","DOffer1","POfferMixedness1","DOfferMixedness1","Settles1","PBet1","DBet1","PBetMixedness1","DBetMixedness1","PAbandons1","DDefaults1","Trial","PWinPct","PWealth","DWealth","TotWealth","WealthLoss","PWelfare","DWelfare","TotExpense","False+","False-","False+-","False+^2","False-^2","PDSWelfareLoss","SWelfareLoss","Chips","Settles","ValIfSettled","PAbandons","DDefaults","BothReadyToGiveUp","TrulyLiable","PrimaryAction","MutualOptimism","P Files","D Answers","PDoesntFile","DDoesntAnswer","SettlesBR1","PAbandonsBR1","DDefaultsBR1","P Loses","P Wins"
"FSA Costs Multiplier 2 Fee Shifting Multiplier 0 Risk Neutral Noise 2,0.5","0","3","PLiabilitySignal 10",0.082,0,0.08204,0.708359,1,0.359928,1,1,0.85,0.05,,,0,,,,,0,0.0703576,0.28957,0.349118,10.4247,8.99363,19.4183,0.58172,10.4247,8.99363,0.58172,0.269022,0.302624,0.571646,0.247729,0.193254,0,0.58172,0,0,,0,0.0703576,0,0.754816,0,2.57708,1,0.359928,0,0.640072,0,0,0.0703576,0.188476,0.101094
"FSA Costs Multiplier 2 Fee Shifting Multiplier 0 Risk Neutral Noise 2,0.5","0","3","DLiabilitySignal 1",0.0994,0,0.0993914,0.0927284,0.362193,0.362193,1,1,0.42351,0.05,,,0.186352,,,,,0.0179677,0,0.157874,0.00142119,9.85352,9.83444,19.688,0.31204,9.85352,9.83444,0.31204,0.158265,0.0471914,0.205457,0.0780827,0.0567749,0,0.31204,0,0.186352,0.05,0.0179677,0,0,0.0407398,0,2.91458,0.362193,0.362193,0.637807,0,0.186352,0.0179677,0,0.157649,0.0002244
"FSA Costs Multiplier 2 Fee Shifting Multiplier 0 Risk Neutral Noise 2,0.5","0","3","DLiabilitySignal 2",0.1161,0,0.116091,0.146862,0.39556,0.39556,1,1,0.441996,0.05,,,0.19455,,,,,0.0191675,0,0.181843,0.00939041,9.83821,9.81534,19.6536,0.346442,9.83821,9.81534,0.346442,0.170635,0.0794267,0.250062,0.0869717,0.0975092,0,0.346442,0,0.19455,0.05,0.0191675,0,0,0.0674087,0,2.10909,0.39556,0.39556,0.60444,0,0.19455,0.0191675,0,0.180135,0.0017076
"FSA Costs Multiplier 2 Fee Shifting Multiplier 0 Risk Neutral Noise 2,0.5","0","3","DLiabilitySignal 3",0.1047,0,0.104678,0.23531,0.45153,0.45153,1,1,0.470616,0.05,,,0.206251,,,,,0.021009,0,0.224271,0.0491524,9.8186,9.77592,19.5945,0.405481,9.8186,9.77592,0.405481,0.191373,0.15488,0.346253,0.109012,0.192882,0,0.405481,0,0.206251,0.05,0.021009,0,0,0.130409,0,1.43881,0.45153,0.45153,0.54847,0,0.206251,0.021009,0,0.213247,0.0110234
"FSA Costs Multiplier 2 Fee Shifting Multiplier 0 Risk Neutral Noise 2,0.5","0","3","DLiabilitySignal 4",0.0929,0,0.0928655,0.339637,0.519284,0.519284,1,1,0.503316,0.05,,,0.216454,,,,,0.0228826,0,0.279948,0.173301,9.81957,9.70089,19.5205,0.479539,9.81957,9.70089,0.479539,0.223278,0.283886,0.507164,0.160327,0.350506,0,0.479539,0,0.216454,0.05,0.0228826,0,0,0.24452,0,0.846179,0.519284,0.519284,0.480716,0,0.216454,0.0228826,0,0.231433,0.0485153
"FSA Costs Multiplier 2 Fee Shifting Multiplier 0 Risk Neutral Noise 2,0.5","0","3","DLiabilitySignal 5",0.087,0,0.0869656,0.446321,0.588958,0.588958,1,1,0.536611,0.05,,,0.221601,,,,,0.0243076,0,0.34305,0.411057,9.87249,9.5683,19.4408,0.559205,9.87249,9.5683,0.559205,0.273409,0.443537,0.716947,0.247513,0.524617,0,0.559205,0,0.221601,0.05,0.0243076,0,0,0.407558,0,0.279203,0.588958,0.588958,0.411042,0,0.221601,0.0243076,0,0.202037,0.141013
"FSA Costs Multiplier 2 Fee Shifting Multiplier 0 Risk Neutral Noise 2,0.5","0","3","DLiabilitySignal 6",0.087,0,0.086966,0.55368,0.656966,0.656966,1,1,0.569664,0.05,,,0.220799,,,,,0.0251083,0,0.411059,0.689085,9.97389,9.3853,19.3592,0.640815,9.97389,9.3853,0.640815,0.332501,0.587143,0.919643,0.330168,0.644347,0,0.640815,0,0.220799,0.05,0.0251083,0,0,0.592444,0,-0.279051,0.656966,0.656966,0.343034,0,0.220799,0.0251083,0,0.127805,0.283255
"FSA Costs Multiplier 2 Fee Shifting Multiplier 0 Risk Neutral Noise 2,0.5","0","3","DLiabilitySignal 7",0.0929,0,0.0928669,0.660364,0.720067,0.431682,1,1,0.601606,0.05,,,0.128366,,,,,0,0.288201,0,,10.3745,9.27993,19.6545,0.345524,10.3745,9.27993,0.345524,0.233862,0.465691,0.699554,0.203856,0.403324,0,0.345524,0,0.128366,0.05,0.00755744,0.295759,0.0151149,0.755482,0,-0.846028,0.720067,0.431682,0.279933,0.288385,0.128366,0,0.288201,0,0
"FSA Costs Multiplier 2 Fee Shifting Multiplier 0 Risk Neutral Noise 2,0.5","0","3","DLiabilitySignal 8",0.1047,0,0.10468,0.764691,0.775742,0,1,1,,,,,0,,,,,0,0,0,,10.543,9.22426,19.7673,0.232723,10.543,9.22426,0.232723,0.0962423,0.393941,0.490184,0.0962423,0.251246,0,0.232723,0,0,,0,0,0,0.869592,0,-1.43866,0.775742,0,0.224258,0.775742,0,0,0,0,0
"FSA Costs Multiplier 2 Fee Shifting Multiplier 0 Risk Neutral Noise 2,0.5","0","3","DLiabilitySignal 9",0.1161,0,0.116095,0.853138,0.818168,0,1,1,,,,,0,,,,,0,0,0,,10.5727,9.18183,19.7545,0.245451,10.5727,9.18183,0.245451,0.0530438,0.397005,0.450048,0.0530438,0.236328,0,0.245451,0,0,,0,0,0,0.932592,0,-2.10894,0.818168,0,0.181832,0.818168,0,0,0,0,0
"FSA Costs Multiplier 2 Fee Shifting Multiplier 0 Risk Neutral Noise 2,0.5","0","3","DLiabilitySignal 10",0.0994,0,0.0994014,0.907272,0.842126,0,1,1,,,,,0,,,,,0,0,0,,10.5895,9.15787,19.7474,0.252638,10.5895,9.15787,0.252638,0.0335717,0.393272,0.426844,0.0335717,0.223475,0,0.252638,0,0,,0,0,0,0.95926,0,-2.91454,0.842126,0,0.157874,0.842126,0,0,0,0,0
"FSA Costs Multiplier 2 Fee Shifting Multiplier 0 Risk Neutral Noise 2,0.5","0","3","PDoesntFile",0.3875,0,0.38747,0.359799,0,0,1,1,,,,,0,,,,,0,0,0,,10,10,20,0,10,10,0,0,0.327635,0.327635,0,0.327635,0,0,0,0,,0,0,0,0.327635,0,-1.58688,0,0,1,0,0,0,0,0,0
"FSA Costs Multiplier 2 Fee Shifting Multiplier 0 Risk Neutral Noise 2,0.5","0","3","P Files",0.6125,0,0.61253,0.588698,1,0.531974,1,1,0.510074,0.05,,,0.217447,,,,,0.0206238,0.0436947,0.247918,0.28169,10.2192,9.17246,19.3917,0.608343,10.2192,9.17246,0.608343,0.278008,0.308294,0.586302,0.216964,0.257654,0,0.608343,0,0.217447,0.05,0.0217696,0.0448405,0.0022916,0.609047,0,1.00385,1,0.531974,0,0.468026,0.217447,0.0206238,0.0436947,0.178082,0.069836
"FSA Costs Multiplier 2 Fee Shifting Multiplier 0 Risk Neutral Noise 2,0.5","0","3","DDoesntAnswer",0.2867,0,0.28668,0.830776,1,0,1,1,,,,,0,,,,,0,0,0,,10.7,9,19.7,0.3,10.7,9,0.3,0.0899698,0.273009,0.362979,0.0899698,0.0819027,0,0.3,0,0,,0,0,0,0.91003,0,-1.10227,1,0,0,1,0,0,0,0,0
"FSA Costs Multiplier 2 Fee Shifting Multiplier 0 Risk Neutral Noise 2,0.5","0","3","D Answers",0.3259,0,0.32585,0.375721,1,1,1,1,0.510074,0.05,,,0.408754,,,,,0.0387684,0.0821369,0.466033,0.28169,9.7962,9.32418,19.1204,0.87962,9.7962,9.32418,0.87962,0.443442,0.339337,0.782778,0.328693,0.412278,0,0.87962,0,0.408754,0.05,0.0409222,0.0842908,0.00430772,0.344244,0,2.8568,1,1,0,0,0.408754,0.0387684,0.0821369,0.334756,0.131277
"FSA Costs Multiplier 2 Fee Shifting Multiplier 0 Risk Neutral Noise 2,0.5","0","3","Settles1",0.1332,0,0.133193,0.333245,1,1,1,1,0.05,0.05,,,1,,,,,0,0,0,,9.75,9.65,19.4,0.6,9.75,9.65,0.6,0.248966,0.360835,0.609801,0.0871382,0.451044,0,0.6,0,1,0.05,0,0,0,0.288668,0,1.63592,1,1,0,0,1,0,0,0,0
"FSA Costs Multiplier 2 Fee Shifting Multiplier 0 Risk Neutral Noise 2,0.5","0","3","DoesntSettle1",0.1927,0,0.192658,0.405087,1,1,1,1,0.828143,0.05,,,0,,,,,0.0655706,0.138922,0.788222,0.28169,9.82813,9.09893,18.9271,1.07293,9.82813,9.09893,1.07293,0.577891,0.324474,0.902365,0.49569,0.385477,0,1.07293,0,0,,0.0692135,0.142565,0.00728583,0.382667,0,3.70085,1,1,0,0,0,0.0655706,0.138922,0.566187,0.222035
"FSA Costs Multiplier 2 Fee Shifting Multiplier 0 Risk Neutral Noise 2,0.5","0","3","PAbandons1",0.0126,0,0.0126327,0.314062,1,1,1,1,0.55,0.05,,,0,,,,,1,0,0,,9.7,9.7,19.4,0.6,9.7,9.7,0.6,0.222472,0.335953,0.558425,0.0667417,0.436738,0,0.6,0,0,,1,0,0,0.258425,0,2.43743,1,1,0,0,0,1,0,0,0
"FSA Costs Multiplier 2 Fee Shifting Multiplier 0 Risk Neutral Noise 2,0.5","0","3","PDoesntAbandon1",0.18,0,0.180025,0.411474,1,1,1,1,0.847661,0.05,,,0,,,,,0,0.14867,0.843533,0.28169,9.83712,9.05676,18.8939,1.10612,9.83712,9.05676,1.10612,0.602831,0.323669,0.9265,0.52579,0.38188,0,1.10612,0,0,,0.00389855,0.152569,0.0077971,0.391385,0,3.7895,1,1,0,0,0,0,0.14867,0.605918,0.237615
"FSA Costs Multiplier 2 Fee Shifting Multiplier 0 Risk Neutral Noise 2,0.5","0","3","DDefaults1",0.0268,0,0.0267643,0.67602,1,1,1,1,0.85,0.05,,,0,,,,,0,1,0,,10.7,8.7,19.4,0.6,10.7,8.7,0.6,0.523727,0.232882,0.756609,0.447963,0.0698646,0,0.6,0,0,,0,1,0,0.776273,0,1.40664,1,1,0,0,0,0,1,0,0
"FSA Costs Multiplier 2 Fee Shifting Multiplier 0 Risk Neutral Noise 2,0.5","0","3","DDoesntDefault1",0.1533,0,0.153261,0.365276,1,1,1,1,0.847252,0.05,,,0,,,,,0,0,0.990841,0.28169,9.68644,9.11906,18.8055,1.1945,9.68644,9.11906,1.1945,0.616646,0.339523,0.956169,0.539381,0.436369,0,1.1945,0,0,,0.00457936,0.00457936,0.00915872,0.324171,0,4.20563,1,1,0,0,0,0,0,0.711731,0.27911
"FSA Costs Multiplier 2 Fee Shifting Multiplier 0 Risk Neutral Noise 2,0.5","0","3","POrDQuits1",0.0394,0,0.039397,0.559958,1,1,1,1,0.753805,0.05,,,0,,,,,0.320651,0.679349,0,,10.3793,9.02065,19.4,0.6,10.3793,9.02065,0.6,0.427129,0.265932,0.693061,0.325724,0.187503,0,0.6,0,0,,0.320651,0.679349,0,0.610225,0,1.73716,1,1,0,0,0,0.320651,0.679349,0,0
"FSA Costs Multiplier 2 Fee Shifting Multiplier 0 Risk Neutral Noise 2,0.5","0","3","P Loses",0.1091,0,0.10908,0.280921,1,1,1,1,0.85,0.05,,,0,,,,,0,0,1,0,9.4,9.4,18.8,1.2,9.4,9.4,1.2,0.478911,0.322904,0.801815,0.287347,0.516646,0,1.2,0,0,,0,0,0,0.201815,0,4.77394,1,1,0,0,0,0,0,1,0
"FSA Costs Multiplier 2 Fee Shifting Multiplier 0 Risk Neutral Noise 2,0.5","0","3","P Wins",0.0428,0,0.0427766,0.570733,1,1,1,1,0.85,0.05,,,0,,,,,0,0,1,1,10.4,8.4,18.8,1.2,10.4,8.4,1.2,0.977951,0.373229,1.35118,1.19149,0.223938,0,1.2,0,0,,0,0,0,0.622049,0,2.92727,1,1,0,0,0,0,0,0,1
