"OptionSet","Exploit","Seconds","Filter","All","NoDispute","DisputeArises","LitigQuality","PFiles","DAnswers","PBargains1","DBargains1","POffer1","DOffer1","POfferMixedness1","DOfferMixedness1","Settles1","PBet1","DBet1","PBetMixedness1","DBetMixedness1","PAbandons1","DDefaults1","Trial","PWinPct","PWealth","DWealth","TotWealth","WealthLoss","PWelfare","DWelfare","TotExpense","False+","False-","False+-","False+^2","False-^2","PDSWelfareLoss","SWelfareLoss","Chips","Settles","ValIfSettled","PAbandons","DDefaults","BothReadyToGiveUp","TrulyLiable","PrimaryAction","MutualOptimism","P Files","D Answers","PDoesntFile","DDoesntAnswer","SettlesBR1","PAbandonsBR1","DDefaultsBR1","P Loses","P Wins"
"FSA Costs Multiplier 1 Fee Shifting Multiplier 0.5 Risk Neutral Relative Costs 2","0","4","DLiabilitySignal 1",0.0863,0,0.0862637,0.149358,0.165394,0.165394,1,1,0.508768,0.05,,,0.0633685,,,,,0.0234438,0,0.078582,0.216172,9.94282,9.94739,19.8902,0.109789,9.94282,9.94739,0.109789,0.042375,0.0867982,0.129173,0.0326143,0.102429,0,0.109789,0,0.0633685,0.05,0.0234438,0,0,0.080957,0,1.88536,0.165394,0.165394,0.834606,0,0.0633685,0.0234438,0,0.0615949,0.0169873
"FSA Costs Multiplier 1 Fee Shifting Multiplier 0.5 Risk Neutral Relative Costs 2","0","4","DLiabilitySignal 2",0.102,0,0.102029,0.190386,0.216768,0.216768,1,1,0.550413,0.05,,,0.0739826,,,,,0.0273706,0,0.115415,0.30028,9.93698,9.91353,19.8505,0.149483,9.93698,9.91353,0.149483,0.063938,0.123161,0.187099,0.0565045,0.148888,0,0.149483,0,0.0739826,0.05,0.0273706,0,0,0.116854,0,1.15791,0.216768,0.216768,0.783232,0,0.0739826,0.0273706,0,0.0807583,0.0346569
"FSA Costs Multiplier 1 Fee Shifting Multiplier 0.5 Risk Neutral Relative Costs 2","0","4","DLiabilitySignal 3",0.1068,0,0.106758,0.25026,0.296812,0.296812,1,1,0.60123,0.05,,,0.086453,,,,,0.0319841,0,0.178375,0.403444,9.93936,9.84681,19.7862,0.213834,9.93936,9.84681,0.213834,0.102476,0.180521,0.282997,0.0989897,0.22155,0,0.213834,0,0.086453,0.05,0.0319841,0,0,0.178843,0,0.580883,0.296812,0.296812,0.703188,0,0.086453,0.0319841,0,0.106411,0.0719644
"FSA Costs Multiplier 1 Fee Shifting Multiplier 0.5 Risk Neutral Relative Costs 2","0","4","DLiabilitySignal 4",0.1042,0,0.104208,0.334228,0.413011,0.413011,1,1,0.658578,0.05,,,0.0975734,,,,,0.0360982,0,0.279339,0.517975,9.96507,9.72337,19.6884,0.311557,9.96507,9.72337,0.311557,0.166467,0.260863,0.42733,0.166591,0.319955,0,0.311557,0,0.0975734,0.05,0.0360982,0,0,0.279173,0,0.207545,0.413011,0.413011,0.586989,0,0.0975734,0.0360982,0,0.134648,0.144691
"FSA Costs Multiplier 1 Fee Shifting Multiplier 0.5 Risk Neutral Relative Costs 2","0","4","DLiabilitySignal 5",0.1008,0,0.100751,0.441373,0.559267,0.559267,1,1,0.717628,0.05,,,0.101403,,,,,0.0375151,0,0.420349,0.632015,10.0334,9.52582,19.5592,0.440827,10.0334,9.52582,0.440827,0.25771,0.350851,0.608561,0.25482,0.420858,0,0.440827,0,0.101403,0.05,0.0375151,0,0,0.420176,0,0.0387763,0.559267,0.559267,0.440733,0,0.101403,0.0375151,0,0.154682,0.265667
"FSA Costs Multiplier 1 Fee Shifting Multiplier 0.5 Risk Neutral Relative Costs 2","0","4","DLiabilitySignal 6",0.1008,0,0.10075,0.558621,0.707779,0.355699,1,1,0.772344,0.05,,,0.0470068,,,,,0,0.291301,0,,10.4421,9.29222,19.7343,0.265688,10.4421,9.29222,0.265688,0.240769,0.263833,0.504602,0.222757,0.175925,0,0.265688,0,0.0470068,0.05,0.0086953,0.299997,0.0173906,0.579815,0,-0.0388902,0.707779,0.355699,0.292221,0.35208,0.0470068,0,0.291301,0,0
"FSA Costs Multiplier 1 Fee Shifting Multiplier 0.5 Risk Neutral Relative Costs 2","0","4","DLiabilitySignal 7",0.1042,0,0.104206,0.665766,0.825784,0,1,1,,,,,0,,,,,0,0,0,,10.578,9.17422,19.7523,0.247735,10.578,9.17422,0.247735,0.176625,0.266409,0.443034,0.176625,0.130086,0,0.247735,0,0,,0,0,0,0.72082,0,-0.207657,0.825784,0,0.174216,0.825784,0,0,0,0,0
"FSA Costs Multiplier 1 Fee Shifting Multiplier 0.5 Risk Neutral Relative Costs 2","0","4","DLiabilitySignal 8",0.1068,0,0.106754,0.749735,0.901572,0,1,1,,,,,0,,,,,0,0,0,,10.6311,9.09843,19.7295,0.270472,10.6311,9.09843,0.270472,0.131759,0.282283,0.414043,0.131759,0.120623,0,0.270472,0,0,,0,0,0,0.821152,0,-0.580993,0.901572,0,0.0984283,0.901572,0,0,0,0,0
"FSA Costs Multiplier 1 Fee Shifting Multiplier 0.5 Risk Neutral Relative Costs 2","0","4","DLiabilitySignal 9",0.102,0,0.102024,0.80961,0.944027,0,1,1,,,,,0,,,,,0,0,0,,10.6608,9.05597,19.7168,0.283208,10.6608,9.05597,0.283208,0.0960835,0.289583,0.385666,0.0960835,0.111515,0,0.283208,0,0,,0,0,0,0.883143,0,-1.15802,0.944027,0,0.0559732,0.944027,0,0,0,0,0
"FSA Costs Multiplier 1 Fee Shifting Multiplier 0.5 Risk Neutral Relative Costs 2","0","4","DLiabilitySignal 10",0.0863,0,0.0862547,0.850647,0.966463,0,1,1,,,,,0,,,,,0,0,0,,10.6765,9.03354,19.7101,0.289939,10.6765,9.03354,0.289939,0.0716786,0.292701,0.36438,0.0716786,0.104797,0,0.289939,0,0,,0,0,0,0.91905,0,-1.88533,0.966463,0,0.0335375,0.966463,0,0,0,0,0
"FSA Costs Multiplier 1 Fee Shifting Multiplier 0.5 Risk Neutral Relative Costs 2","0","4","PDoesntFile",0.3993,0,0.39926,0.235075,0,0,1,1,,,,,0,,,,,0,0,0,,10,10,20,0,10,10,0,0,0.168039,0.168039,0,0.168039,0,0,0,0,,0,0,0,0.168039,0,-0.912704,0,0,1,0,0,0,0,0,0
"FSA Costs Multiplier 1 Fee Shifting Multiplier 0.5 Risk Neutral Relative Costs 2","0","4","P Files",0.6007,0,0.60074,0.67606,1,0.338406,1,1,0.663779,0.05,,,0.078844,,,,,0.0262525,0.0488543,0.181539,0.499997,10.4658,9.10178,19.5675,0.432453,10.4658,9.10178,0.432453,0.228294,0.289703,0.517997,0.221526,0.201261,0,0.432453,0,0.078844,0.05,0.0277108,0.0503126,0.00291659,0.72061,0,0.606564,1,0.338406,0,0.661594,0.078844,0.0262525,0.0488543,0.09077,0.0907687
"FSA Costs Multiplier 1 Fee Shifting Multiplier 0.5 Risk Neutral Relative Costs 2","0","4","DDoesntAnswer",0.3974,0,0.397446,0.77843,1,0,1,1,,,,,0,,,,,0,0,0,,10.7,9,19.7,0.3,10.7,9,0.3,0.149444,0.255167,0.404611,0.149444,0.0765501,0,0.3,0,0,,0,0,0,0.850556,0,-0.372378,1,0,0,1,0,0,0,0,0
"FSA Costs Multiplier 1 Fee Shifting Multiplier 0.5 Risk Neutral Relative Costs 2","0","4","D Answers",0.2033,0,0.203294,0.475924,1,1,1,1,0.663779,0.05,,,0.232986,,,,,0.0775769,0.144366,0.536452,0.499997,10.0078,9.30075,19.3086,0.691403,10.0078,9.30075,0.691403,0.382448,0.357222,0.73967,0.36245,0.445074,0,0.691403,0,0.232986,0.05,0.0818862,0.148675,0.0086186,0.466561,0,2.52042,1,1,0,0,0.232986,0.0775769,0.144366,0.268228,0.268224
"FSA Costs Multiplier 1 Fee Shifting Multiplier 0.5 Risk Neutral Relative Costs 2","0","4","Settles1",0.0474,0,0.0473648,0.348376,1,1,1,1,0.05,0.05,,,1,,,,,0,0,0,,9.75,9.8,19.55,0.45,9.75,9.8,0.45,0.142117,0.361769,0.503886,0.0284234,0.452211,0,0.45,0,1,0.05,0,0,0,0.289415,0,1.44415,1,1,0,0,1,0,0,0,0
"FSA Costs Multiplier 1 Fee Shifting Multiplier 0.5 Risk Neutral Relative Costs 2","0","4","DoesntSettle1",0.1559,0,0.155929,0.514667,1,1,1,1,0.85022,0.05,,,0,,,,,0.101142,0.188218,0.699404,0.499997,10.0862,9.1491,19.2353,0.764732,10.0862,9.1491,0.764732,0.455451,0.35584,0.811291,0.463913,0.442906,0,0.764732,0,0,,0.10676,0.193836,0.0112366,0.520371,0,2.84735,1,1,0,0,0,0.101142,0.188218,0.349704,0.349699
"FSA Costs Multiplier 1 Fee Shifting Multiplier 0.5 Risk Neutral Relative Costs 2","0","4","PAbandons1",0.0158,0,0.0157709,0.331531,1,1,1,1,0.55,0.05,,,0,,,,,1,0,0,,9.7,9.85,19.55,0.45,9.7,9.85,0.45,0.110097,0.345826,0.455923,0.0165146,0.449574,0,0.45,0,0,,1,0,0,0.26602,0,1.71569,1,1,0,0,0,1,0,0,0
"FSA Costs Multiplier 1 Fee Shifting Multiplier 0.5 Risk Neutral Relative Costs 2","0","4","PDoesntAbandon1",0.1402,0,0.140158,0.535274,1,1,1,1,0.884001,0.05,,,0,,,,,0,0.209397,0.778102,0.499997,10.1296,9.07023,19.1999,0.800146,10.1296,9.07023,0.800146,0.494311,0.356967,0.851278,0.514255,0.442156,0,0.800146,0,0,,0.00625046,0.215647,0.0125009,0.548991,0,2.97469,1,1,0,0,0,0,0.209397,0.389054,0.389048
"FSA Costs Multiplier 1 Fee Shifting Multiplier 0.5 Risk Neutral Relative Costs 2","0","4","DDefaults1",0.0293,0,0.0293487,0.668466,1,1,1,1,0.902181,0.05,,,0,,,,,0,1,0,,10.7,8.85,19.55,0.45,10.7,8.85,0.45,0.416024,0.220193,0.636217,0.368331,0.0660579,0,0.45,0,0,,0,1,0,0.733976,0,1.71562,1,1,0,0,0,0,1,0,0
"FSA Costs Multiplier 1 Fee Shifting Multiplier 0.5 Risk Neutral Relative Costs 2","0","4","DDoesntDefault1",0.1108,0,0.11081,0.499997,1,1,1,1,0.879186,0.05,,,0,,,,,0,0,0.984188,0.499997,9.97855,9.12856,19.1071,0.892885,9.97855,9.12856,0.892885,0.515045,0.393193,0.908238,0.552904,0.541768,0,0.892885,0,0,,0.00790594,0.00790594,0.0158119,0.499997,0,3.30816,1,1,0,0,0,0,0,0.492097,0.492091
"FSA Costs Multiplier 1 Fee Shifting Multiplier 0.5 Risk Neutral Relative Costs 2","0","4","POrDQuits1",0.0451,0,0.0451197,0.550695,1,1,1,1,0.779081,0.05,,,0,,,,,0.349536,0.650464,0,,10.3505,9.19954,19.55,0.45,10.3505,9.19954,0.45,0.309091,0.264106,0.573198,0.245359,0.20011,0,0.45,0,0,,0.349536,0.650464,0,0.570409,0,1.71565,1,1,0,0,0,0.349536,0.650464,0,0
"FSA Costs Multiplier 1 Fee Shifting Multiplier 0.5 Risk Neutral Relative Costs 2","0","4","P Loses",0.0545,0,0.0545292,0.386858,1,1,1,1,0.873262,0.05,,,0,,,,,0,0,1,0,9.25,9.85,19.1,0.9,9.25,9.85,0.9,0.0997071,0.586751,0.686458,0.0149561,1.02681,0,0.9,0,0,,0,0,0,0.335286,0,3.37742,1,1,0,0,0,0,0,1,0
"FSA Costs Multiplier 1 Fee Shifting Multiplier 0.5 Risk Neutral Relative Costs 2","0","4","P Wins",0.0545,0,0.0545284,0.613138,1,1,1,1,0.895687,0.05,,,0,,,,,0,0,1,1,10.7,8.4,19.1,0.9,10.7,8.4,0.9,0.935291,0.199413,1.1347,1.09764,0.0598238,0,0.9,0,0,,0,0,0,0.664709,0,3.37733,1,1,0,0,0,0,0,0,1
