"OptionSet","Exploit","Seconds","Filter","All","NoDispute","DisputeArises","LitigQuality","PFiles","DAnswers","PBargains1","DBargains1","POffer1","DOffer1","POfferMixedness1","DOfferMixedness1","Settles1","PBet1","DBet1","PBetMixedness1","DBetMixedness1","PAbandons1","DDefaults1","Trial","PWinPct","PWealth","DWealth","TotWealth","WealthLoss","PWelfare","DWelfare","TotExpense","False+","False-","False+-","False+^2","False-^2","PDSWelfareLoss","SWelfareLoss","Chips","Settles","ValIfSettled","PAbandons","DDefaults","BothReadyToGiveUp","TrulyLiable","PrimaryAction","MutualOptimism","P Files","D Answers","PDoesntFile","DDoesntAnswer","SettlesBR1","PAbandonsBR1","DDefaultsBR1","P Loses","P Wins"
"FSA Costs Multiplier 1 Fee Shifting Multiplier 1 Risk Neutral Noise 0.25,0.25","0","2","DLiabilitySignal 7",0.0906,0,0.0906324,0.652952,0.99961,0,1,1,,,,,0,,,,,0,0,0,,10.8497,9.00039,19.8501,0.149942,10.8497,9.00039,0.149942,0.233961,0.115042,0.349003,0.233961,0.0174221,0,0.149942,0,0,,0,0,0,0.765844,0,0.029527,0.99961,0,0.00038999,0.99961,0,0,0,0,0
"FSA Costs Multiplier 1 Fee Shifting Multiplier 1 Risk Neutral Noise 0.25,0.25","0","2","DLiabilitySignal 8",0.1002,0,0.100239,0.753344,1,0,1,1,,,,,0,,,,,0,0,0,,10.85,9,19.85,0.15,10.85,9,0.15,0.121814,0.131728,0.253542,0.121814,0.0197592,0,0.15,0,0,,0,0,0,0.878186,0,0.0326292,1,0,0,1,0,0,0,0,0
"FSA Costs Multiplier 1 Fee Shifting Multiplier 1 Risk Neutral Noise 0.25,0.25","0","2","DLiabilitySignal 9",0.1129,0,0.11291,0.85501,1,0,1,1,,,,,0,,,,,0,0,0,,10.85,9,19.85,0.15,10.85,9,0.15,0.0582816,0.141258,0.199539,0.0582816,0.0211887,0,0.15,0,0,,0,0,0,0.941718,0,0.0117965,1,0,0,1,0,0,0,0,0
"FSA Costs Multiplier 1 Fee Shifting Multiplier 1 Risk Neutral Noise 0.25,0.25","0","2","DLiabilitySignal 10",0.1115,0,0.111523,0.934181,0.999984,0,1,1,,,,,0,,,,,0,0,0,,10.85,9.00002,19.85,0.149998,10.85,9.00002,0.149998,0.0301386,0.145489,0.175628,0.0301386,0.021834,0,0.149998,0,0,,0,0,0,0.969858,0,-0.319005,0.999984,0,1.62531E-05,0.999984,0,0,0,0,0
"FSA Costs Multiplier 1 Fee Shifting Multiplier 1 Risk Neutral Noise 0.25,0.25","0","2","PDoesntFile",0.4153,0,0.4153,0.192364,0,0,1,1,,,,,0,,,,,0,0,0,,10,10,20,0,10,10,0,0,0.104442,0.104442,0,0.104442,0,0,0,0,,0,0,0,0.104442,0,-0.0681356,0,0,1,0,0,0,0,0,0
"FSA Costs Multiplier 1 Fee Shifting Multiplier 1 Risk Neutral Noise 0.25,0.25","0","2","P Files",0.5847,0,0.5847,0.718509,1,0.204832,1,1,0.587046,0.05,,,0.0507506,,,,,0.0645055,0.0437906,0.038618,0.5,10.7086,9.09909,19.8077,0.19231,10.7086,9.09909,0.19231,0.165445,0.171457,0.336903,0.159653,0.094572,0,0.19231,0,0.0507506,0.05,0.0680891,0.0473742,0.00716728,0.780958,0,0.0483674,1,0.204832,0,0.795168,0.0507506,0.0645055,0.0437906,0.0193091,0.0193091
"FSA Costs Multiplier 1 Fee Shifting Multiplier 1 Risk Neutral Noise 0.25,0.25","0","2","DDoesntAnswer",0.4649,0,0.464935,0.780568,1,0,1,1,,,,,0,,,,,0,0,0,,10.85,9,19.85,0.15,10.85,9,0.15,0.13567,0.129649,0.26532,0.13567,0.0194474,0,0.15,0,0,,0,0,0,0.86433,0,-0.0533621,1,0,0,1,0,0,0,0,0
"FSA Costs Multiplier 1 Fee Shifting Multiplier 1 Risk Neutral Noise 0.25,0.25","0","2","D Answers",0.1198,0,0.119765,0.477594,1,1,1,1,0.587046,0.05,,,0.247767,,,,,0.314919,0.213788,0.188536,0.5,10.1597,9.48378,19.6434,0.356561,10.1597,9.48378,0.356561,0.281034,0.333758,0.614792,0.252758,0.386209,0,0.356561,0,0.247767,0.05,0.332414,0.231283,0.034991,0.457306,0,0.443286,1,1,0,0,0.247767,0.314919,0.213788,0.0942677,0.0942678
"FSA Costs Multiplier 1 Fee Shifting Multiplier 1 Risk Neutral Noise 0.25,0.25","0","2","Settles1",0.0297,0,0.0296739,0.437786,1,1,1,1,0.05,0.05,,,1,,,,,0,0,0,,9.9,9.8,19.7,0.3,9.9,9.8,0.3,0.12371,0.419597,0.543307,0.0247419,0.461557,0,0.3,0,1,0.05,0,0,0,0.381452,0,0.229791,1,1,0,0,1,0,0,0,0
"FSA Costs Multiplier 1 Fee Shifting Multiplier 1 Risk Neutral Noise 0.25,0.25","0","2","DoesntSettle1",0.0901,0,0.0900914,0.490706,1,1,1,1,0.763935,0.05,,,0,,,,,0.418645,0.284204,0.250634,0.5,10.2452,9.37963,19.6248,0.37519,10.2452,9.37963,0.37519,0.332853,0.305485,0.638337,0.32786,0.361392,0,0.37519,0,0,,0.441903,0.307462,0.0465161,0.482291,0,0.513606,1,1,0,0,0,0.418645,0.284204,0.125317,0.125317
"FSA Costs Multiplier 1 Fee Shifting Multiplier 1 Risk Neutral Noise 0.25,0.25","0","2","PAbandons1",0.0377,0,0.0377164,0.430873,1,1,1,1,0.55,0.05,,,0,,,,,1,0,0,,9.85,9.85,19.7,0.3,9.85,9.85,0.3,0.094758,0.423522,0.51828,0.0142137,0.48705,0,0.3,0,0,,1,0,0,0.36828,0,0.366434,1,1,0,0,0,1,0,0,0
"FSA Costs Multiplier 1 Fee Shifting Multiplier 1 Risk Neutral Noise 0.25,0.25","0","2","PDoesntAbandon1",0.0524,0,0.0523751,0.533793,1,1,1,1,0.917995,0.05,,,0,,,,,0,0.488865,0.431121,0.5,10.5298,9.0409,19.5707,0.429336,10.5298,9.0409,0.429336,0.504309,0.220484,0.724793,0.553724,0.270903,0,0.429336,0,0,,0.0400067,0.528872,0.0800133,0.564392,0,0.619587,1,1,0,0,0,0,0.488865,0.215561,0.215561
"FSA Costs Multiplier 1 Fee Shifting Multiplier 1 Risk Neutral Noise 0.25,0.25","0","2","DDefaults1",0.0256,0,0.0256044,0.569126,1,1,1,1,0.95,0.05,,,0,,,,,0,1,0,,10.85,8.85,19.7,0.3,10.85,8.85,0.3,0.518282,0.0947577,0.61304,0.501267,0.0142136,0,0.3,0,0,,0,1,0,0.631718,0,0.366408,1,1,0,0,0,0,1,0,0
"FSA Costs Multiplier 1 Fee Shifting Multiplier 1 Risk Neutral Noise 0.25,0.25","0","2","DDoesntDefault1",0.0268,0,0.0267707,0.5,1,1,1,1,0.887384,0.05,,,0,,,,,0,0,0.843459,0.5,10.2235,9.22348,19.447,0.553038,10.2235,9.22348,0.553038,0.490945,0.340733,0.831678,0.603895,0.516408,0,0.553038,0,0,,0.0782703,0.0782703,0.156541,0.5,0,0.861735,1,1,0,0,0,0,0,0.421729,0.42173
"FSA Costs Multiplier 1 Fee Shifting Multiplier 1 Risk Neutral Noise 0.25,0.25","0","2","POrDQuits1",0.0633,0,0.0633207,0.486777,1,1,1,1,0.711744,0.05,,,0,,,,,0.59564,0.40436,0,,10.2544,9.44564,19.7,0.3,10.2544,9.44564,0.3,0.266014,0.290583,0.556597,0.211159,0.295854,0,0.3,0,0,,0.59564,0.40436,0,0.474804,0,0.366424,1,1,0,0,0,0.59564,0.40436,0,0
"FSA Costs Multiplier 1 Fee Shifting Multiplier 1 Risk Neutral Noise 0.25,0.25","0","2","P Loses",0.0113,0,0.01129,0.464624,1,1,1,1,0.95,0.05,,,0,,,,,0,0,1,0,9.4,10,19.4,0.6,9.4,10,0.6,0,0.687305,0.687305,0,1.09969,0,0.6,0,0,,0,0,0,0.429566,0,1.20727,1,1,0,0,0,0,0,1,0
"FSA Costs Multiplier 1 Fee Shifting Multiplier 1 Risk Neutral Noise 0.25,0.25","0","2","P Wins",0.0113,0,0.01129,0.535375,1,1,1,1,0.95,0.05,,,0,,,,,0,0,1,1,11,8.4,19.4,0.6,11,8.4,0.6,1.02957,0,1.02957,1.30505,0,0,0.6,0,0,,0,0,0,0.570433,0,1.20725,1,1,0,0,0,0,0,0,1
