"OptionSet","Exploit","Seconds","Filter","All","NoDispute","DisputeArises","LitigQuality","PFiles","DAnswers","PBargains1","DBargains1","POffer1","DOffer1","POfferMixedness1","DOfferMixedness1","Settles1","PBet1","DBet1","PBetMixedness1","DBetMixedness1","PAbandons1","DDefaults1","Trial","PWinPct","PWealth","DWealth","TotWealth","WealthLoss","PWelfare","DWelfare","TotExpense","False+","False-","False+-","False+^2","False-^2","PDSWelfareLoss","SWelfareLoss","Chips","Settles","ValIfSettled","PAbandons","DDefaults","BothReadyToGiveUp","TrulyLiable","PrimaryAction","MutualOptimism","P Files","D Answers","PDoesntFile","DDoesntAnswer","SettlesBR1","PAbandonsBR1","DDefaultsBR1","P Loses","P Wins"
"FSA Costs Multiplier 1 Fee Shifting Multiplier 1.5 Risk Neutral Case Strength Noise 0.175","0","3","PLiabilitySignal 7",0.082,0,0.08203,0.772301,1,0.244858,1,1,0.95,0.05,,,0,,,,,0,0.0822214,0.162636,0.455459,10.7305,9.03396,19.7645,0.23552,10.7305,9.03396,0.23552,0.101718,0.144179,0.245896,0.100571,0.0561723,0,0.23552,0,0,,0,0.0822214,0,0.889947,0,-0.55661,1,0.244858,0,0.755142,0,0,0.0822214,0.0885622,0.0740742
"FSA Costs Multiplier 1 Fee Shifting Multiplier 1.5 Risk Neutral Case Strength Noise 0.175","0","3","PLiabilitySignal 8",0.108,0,0.10801,0.842514,1,0.159724,1,1,0.95,0.05,,,0,,,,,0,0.0737532,0.085971,0.678872,10.8233,8.97691,19.8003,0.19975,10.8233,8.97691,0.19975,0.0665984,0.150827,0.217426,0.0539531,0.046314,0,0.19975,0,0,,0,0.0737532,0,0.96909,0,-0.06016,1,0.159724,0,0.840276,0,0,0.0737532,0.0276077,0.0583634
"FSA Costs Multiplier 1 Fee Shifting Multiplier 1.5 Risk Neutral Case Strength Noise 0.175","0","3","PLiabilitySignal 9",0.1253,0,0.12526,0.875069,1,0.123353,1,1,0.95,0.05,,,0,,,,,0,0.0658596,0.057494,0.822651,10.8479,8.96637,19.8142,0.185751,10.8479,8.96637,0.185751,0.0493163,0.150723,0.200039,0.0345044,0.0381685,0,0.185751,0,0,,0,0.0658596,0,0.991396,0,0.72593,1,0.123353,0,0.876647,0,0,0.0658596,0.0101964,0.0472972
"FSA Costs Multiplier 1 Fee Shifting Multiplier 1.5 Risk Neutral Case Strength Noise 0.175","0","3","PLiabilitySignal 10",0.1209,0,0.12086,0.894212,1,0.104272,1,1,0.95,0.05,,,0,,,,,0,0.0596955,0.044576,0.891221,10.8542,8.96683,19.821,0.179014,10.8542,8.96683,0.179014,0.0401214,0.149651,0.189773,0.0258556,0.0328054,0,0.179014,0,0,,0,0.0596955,0,0.997479,0,1.61111,1,0.104272,0,0.895728,0,0,0.0596955,0.00484896,0.0397272
"FSA Costs Multiplier 1 Fee Shifting Multiplier 1.5 Risk Neutral Case Strength Noise 0.175","0","3","DLiabilitySignal 1",0.1208,0,0.120839,0.105788,0.247423,0.247423,1,1,0.331084,0.05,,,0.1435,,,,,0.0599595,0,0.043963,0.109105,9.9528,9.95979,19.9126,0.0874158,9.9528,9.95979,0.0874158,0.0448332,0.0018042,0.0466374,0.0188992,0.00250206,0,0.0874158,0,0.1435,0.05,0.0599595,0,0,0.00252111,0,1.61112,0.247423,0.247423,0.752577,0,0.1435,0.0599595,0,0.0391665,0.0047966
"FSA Costs Multiplier 1 Fee Shifting Multiplier 1.5 Risk Neutral Case Strength Noise 0.175","0","3","DLiabilitySignal 2",0.1253,0,0.125262,0.124933,0.273248,0.273248,1,1,0.358096,0.05,,,0.150283,,,,,0.0662048,0,0.05676,0.17814,9.95168,9.94932,19.901,0.0990023,9.95168,9.94932,0.0990023,0.0527364,0.0052967,0.0580331,0.026855,0.00744738,0,0.0990023,0,0.150283,0.05,0.0662048,0,0,0.00860619,0,0.725936,0.273248,0.273248,0.726752,0,0.150283,0.0662048,0,0.0466488,0.0101113
"FSA Costs Multiplier 1 Fee Shifting Multiplier 1.5 Risk Neutral Case Strength Noise 0.175","0","3","DLiabilitySignal 3",0.108,0,0.10801,0.157482,0.316134,0.316134,1,1,0.409547,0.05,,,0.156846,,,,,0.0742351,0,0.085053,0.322563,9.96152,9.91813,19.8796,0.120356,9.96152,9.91813,0.120356,0.070477,0.0159317,0.0864087,0.0441135,0.0226646,0,0.120356,0,0.156846,0.05,0.0742351,0,0,0.0309049,0,-0.0602144,0.316134,0.316134,0.683866,0,0.156846,0.0742351,0,0.0576178,0.0274349
"FSA Costs Multiplier 1 Fee Shifting Multiplier 1.5 Risk Neutral Case Strength Noise 0.175","0","3","DLiabilitySignal 4",0.082,0,0.0820335,0.227704,0.401812,0.401812,1,1,0.514803,0.05,,,0.157422,,,,,0.08297,0,0.161421,0.546334,10.0183,9.81272,19.831,0.16897,10.0183,9.81272,0.16897,0.119484,0.0463876,0.165871,0.0877881,0.066654,0,0.16897,0,0.157422,0.05,0.08297,0,0,0.11006,0,-0.556539,0.401812,0.401812,0.598188,0,0.157422,0.08297,0,0.0732311,0.0881895
"FSA Costs Multiplier 1 Fee Shifting Multiplier 1.5 Risk Neutral Case Strength Noise 0.175","0","3","DLiabilitySignal 5",0.0638,0,0.0638472,0.38594,0.575669,0.575669,1,1,0.677501,0.05,,,0.136206,,,,,0.0841378,0.00648844,0.347265,0.747968,10.2129,9.51023,19.7231,0.27688,10.2129,9.51023,0.27688,0.245442,0.11179,0.357232,0.190825,0.160659,0,0.27688,0,0.136206,0.05,0.0849238,0.00727447,0.00157206,0.33167,0,-0.367431,0.575669,0.575669,0.424331,0,0.136206,0.0841378,0.00648844,0.0875218,0.259743
"FSA Costs Multiplier 1 Fee Shifting Multiplier 1.5 Risk Neutral Case Strength Noise 0.175","0","3","DLiabilitySignal 6",0.0638,0,0.0638479,0.614069,0.800145,0.685048,1,1,0.814606,0.05,,,0.075335,,,,,0,0.547338,0,,10.5774,9.19985,19.7772,0.222779,10.5774,9.19985,0.222779,0.174196,0.146599,0.320795,0.106073,0.0728029,0,0.222779,0,0.075335,0.05,0.0311876,0.578525,0.0623751,0.668343,0,0.36756,0.800145,0.685048,0.199855,0.115098,0.075335,0,0.547338,0,0
"FSA Costs Multiplier 1 Fee Shifting Multiplier 1.5 Risk Neutral Case Strength Noise 0.175","0","3","DLiabilitySignal 7",0.082,0,0.082036,0.772301,0.934057,0,1,1,,,,,0,,,,,0,0,0,,10.7939,9.06594,19.8599,0.140109,10.7939,9.06594,0.140109,0.0542646,0.142122,0.196387,0.0542646,0.0299485,0,0.140109,0,0,,0,0,0,0.889946,0,0.556635,0.934057,0,0.0659431,0.934057,0,0,0,0,0
"FSA Costs Multiplier 1 Fee Shifting Multiplier 1.5 Risk Neutral Case Strength Noise 0.175","0","3","DLiabilitySignal 8",0.108,0,0.108014,0.84252,0.978846,0,1,1,,,,,0,,,,,0,0,0,,10.832,9.02115,19.8532,0.146827,10.832,9.02115,0.146827,0.0172785,0.151764,0.169043,0.0172785,0.0291641,0,0.146827,0,0,,0,0,0,0.969097,0,0.0602942,0.978846,0,0.0211535,0.978846,0,0,0,0,0
"FSA Costs Multiplier 1 Fee Shifting Multiplier 1.5 Risk Neutral Case Strength Noise 0.175","0","3","DLiabilitySignal 9",0.1253,0,0.125268,0.875069,0.991377,0,1,1,,,,,0,,,,,0,0,0,,10.8427,9.00862,19.8513,0.148707,10.8427,9.00862,0.148707,0.0053873,0.153303,0.15869,0.00538727,0.0275894,0,0.148707,0,0,,0,0,0,0.991394,0,-0.725861,0.991377,0,0.00862312,0.991377,0,0,0,0,0
"FSA Costs Multiplier 1 Fee Shifting Multiplier 1.5 Risk Neutral Case Strength Noise 0.175","0","3","DLiabilitySignal 10",0.1208,0,0.120843,0.894214,0.995268,0,1,1,,,,,0,,,,,0,0,0,,10.846,9.00473,19.8507,0.14929,10.846,9.00473,0.14929,0.0017427,0.152984,0.154726,0.00174275,0.0263092,0,0.14929,0,0,,0,0,0,0.99748,0,-1.61102,0.995268,0,0.00473226,0.995268,0,0,0,0,0
"FSA Costs Multiplier 1 Fee Shifting Multiplier 1.5 Risk Neutral Case Strength Noise 0.175","0","3","PDoesntFile",0.3541,0,0.35411,0.128326,0,0,1,1,,,,,0,,,,,0,0,0,,10,10,20,0,10,10,0,0,0.0133292,0.0133292,0,0.0133292,0,0,0,0,,0,0,0,0.0133292,0,-0.788198,0,0,1,0,0,0,0,0,0
"FSA Costs Multiplier 1 Fee Shifting Multiplier 1.5 Risk Neutral Case Strength Noise 0.175","0","3","P Files",0.6459,0,0.64589,0.703782,1,0.327807,1,1,0.536729,0.05,,,0.123127,,,,,0.0553264,0.0547472,0.088285,0.502042,10.6175,9.15684,19.7743,0.225657,10.6175,9.15684,0.225657,0.0982112,0.129941,0.228152,0.0677724,0.0488927,0,0.225657,0,0.123127,0.05,0.0584871,0.0579079,0.00632135,0.766833,0,0.432187,1,0.327807,0,0.672193,0.123127,0.0553264,0.0547472,0.0439624,0.044323
"FSA Costs Multiplier 1 Fee Shifting Multiplier 1.5 Risk Neutral Case Strength Noise 0.175","0","3","DDoesntAnswer",0.4342,0,0.434163,0.860834,1,0,1,1,,,,,0,,,,,0,0,0,,10.85,9,19.85,0.15,10.85,9,0.15,0.0196206,0.147057,0.166678,0.0196206,0.0220585,0,0.15,0,0,,0,0,0,0.980379,0,-0.397844,1,0,0,1,0,0,0,0,0
"FSA Costs Multiplier 1 Fee Shifting Multiplier 1.5 Risk Neutral Case Strength Noise 0.175","0","3","D Answers",0.2117,0,0.211727,0.381736,1,1,1,1,0.536729,0.05,,,0.375607,,,,,0.168777,0.16701,0.269321,0.502042,10.1407,9.47846,19.6192,0.380796,10.1407,9.47846,0.380796,0.259367,0.0948444,0.354211,0.166511,0.103918,0,0.380796,0,0.375607,0.05,0.178419,0.176652,0.0192838,0.328939,0,2.13423,1,1,0,0,0.375607,0.168777,0.16701,0.134111,0.135211
"FSA Costs Multiplier 1 Fee Shifting Multiplier 1.5 Risk Neutral Case Strength Noise 0.175","0","3","Settles1",0.0795,0,0.0795262,0.184394,1,1,1,1,0.05,0.05,,,1,,,,,0,0,0,,9.9,9.8,19.7,0.3,9.9,9.8,0.3,0.191311,0.0477878,0.239099,0.0382623,0.0525666,0,0.3,0,1,0.05,0,0,0,0.0434435,0,1.19548,1,1,0,0,1,0,0,0,0
"FSA Costs Multiplier 1 Fee Shifting Multiplier 1.5 Risk Neutral Case Strength Noise 0.175","0","3","DoesntSettle1",0.1322,0,0.132201,0.500449,1,1,1,1,0.829524,0.05,,,0,,,,,0.270306,0.267477,0.431333,0.502042,10.2856,9.28504,19.5706,0.4294,10.2856,9.28504,0.4294,0.300306,0.123152,0.423458,0.24366,0.134809,0,0.4294,0,0,,0.285748,0.282919,0.030884,0.50068,0,2.69894,1,1,0,0,0,0.270306,0.267477,0.214786,0.216547
"FSA Costs Multiplier 1 Fee Shifting Multiplier 1.5 Risk Neutral Case Strength Noise 0.175","0","3","PAbandons1",0.0357,0,0.0357348,0.219707,1,1,1,1,0.55,0.05,,,0,,,,,1,0,0,,9.85,9.85,19.7,0.3,9.85,9.85,0.3,0.138852,0.0854689,0.224321,0.0208278,0.0982892,0,0.3,0,0,,1,0,0,0.0743208,0,2.17128,1,1,0,0,0,1,0,0,0
"FSA Costs Multiplier 1 Fee Shifting Multiplier 1.5 Risk Neutral Case Strength Noise 0.175","0","3","PDoesntAbandon1",0.0965,0,0.0964662,0.604446,1,1,1,1,0.93307,0.05,,,0,,,,,0,0.36656,0.591115,0.502042,10.4469,9.07576,19.5227,0.477335,10.4469,9.07576,0.477335,0.360115,0.137111,0.497226,0.326206,0.148338,0,0.477335,0,0,,0.0211623,0.387722,0.0423246,0.65862,0,2.8944,1,1,0,0,0,0,0.36656,0.294351,0.296765
"FSA Costs Multiplier 1 Fee Shifting Multiplier 1.5 Risk Neutral Case Strength Noise 0.175","0","3","DDefaults1",0.0354,0,0.0353607,0.781966,1,1,1,1,0.95,0.05,,,0,,,,,0,1,0,,10.85,8.85,19.7,0.3,10.85,8.85,0.3,0.222059,0.139191,0.36125,0.116177,0.0208787,0,0.3,0,0,,0,1,0,0.927941,0,2.16905,1,1,0,0,0,0,1,0,0
"FSA Costs Multiplier 1 Fee Shifting Multiplier 1.5 Risk Neutral Case Strength Noise 0.175","0","3","DDoesntDefault1",0.0611,0,0.0611055,0.501719,1,1,1,1,0.923273,0.05,,,0,,,,,0,0,0.933183,0.502042,10.2136,9.2064,19.42,0.579955,10.2136,9.2064,0.579955,0.440006,0.135907,0.575913,0.447746,0.222096,0,0.579955,0,0,,0.0334086,0.0334086,0.0668171,0.50277,0,3.31415,1,1,0,0,0,0,0,0.464686,0.468497
"FSA Costs Multiplier 1 Fee Shifting Multiplier 1.5 Risk Neutral Case Strength Noise 0.175","0","3","POrDQuits1",0.0711,0,0.0710954,0.499357,1,1,1,1,0.748948,0.05,,,0,,,,,0.502631,0.497369,0,,10.3474,9.35263,19.7,0.3,10.3474,9.35263,0.3,0.180237,0.112189,0.292425,0.0682515,0.0597876,0,0.3,0,0,,0.502631,0.497369,0,0.498885,0,2.17017,1,1,0,0,0,0.502631,0.497369,0,0
"FSA Costs Multiplier 1 Fee Shifting Multiplier 1.5 Risk Neutral Case Strength Noise 0.175","0","3","P Loses",0.0284,0,0.0283949,0.280098,1,1,1,1,0.95,0.05,,,0,,,,,0,0,1,0,9.25,10.15,19.4,0.6,9.25,10.15,0.6,0,0.245119,0.245119,0,0.428958,0,0.6,0,0,,0,0,0,0.140068,0,3.61736,1,1,0,0,0,0,0,1,0
"FSA Costs Multiplier 1 Fee Shifting Multiplier 1.5 Risk Neutral Case Strength Noise 0.175","0","3","P Wins",0.0286,0,0.0286278,0.72124,1,1,1,1,0.95,0.05,,,0,,,,,0,0,1,1,11.15,8.25,19.4,0.6,11.15,8.25,0.6,0.88803,0,0.88803,0.907574,0,0,0.6,0,0,,0,0,0,0.86197,0,3.61781,1,1,0,0,0,0,0,0,1
