"OptionSet","Exploit","Seconds","Filter","All","NoDispute","DisputeArises","LitigQuality","PFiles","DAnswers","PBargains1","DBargains1","POffer1","DOffer1","POfferMixedness1","DOfferMixedness1","Settles1","PBet1","DBet1","PBetMixedness1","DBetMixedness1","PAbandons1","DDefaults1","Trial","PWinPct","PWealth","DWealth","TotWealth","WealthLoss","PWelfare","DWelfare","TotExpense","False+","False-","False+-","False+^2","False-^2","PDSWelfareLoss","SWelfareLoss","Chips","Settles","ValIfSettled","PAbandons","DDefaults","BothReadyToGiveUp","TrulyLiable","PrimaryAction","MutualOptimism","P Files","D Answers","PDoesntFile","DDoesntAnswer","SettlesBR1","PAbandonsBR1","DDefaultsBR1","P Loses","P Wins"
"FSA Costs Multiplier 0.5 Fee Shifting Multiplier 0 Risk Neutral Case Strength Noise 0.175","0","2","DLiabilitySignal 1",0.1208,0,0.120839,0.105788,0.309825,0.309825,1,1,0.363999,0.05,,,0.19561,,,,,0,0,0.114214,0.082393,9.98739,9.94901,19.9364,0.0636058,9.98739,9.94901,0.0636058,0.0494991,0.0014627,0.0509617,0.0160685,0.00140354,0,0.0636058,0,0.19561,0.05,0,0,0,0.00252111,0,1.61112,0.309825,0.309825,0.690175,0,0.19561,0,0,0.104804,0.0094105
"FSA Costs Multiplier 0.5 Fee Shifting Multiplier 0 Risk Neutral Case Strength Noise 0.175","0","2","DLiabilitySignal 2",0.1253,0,0.125262,0.124933,0.335591,0.335591,1,1,0.392105,0.05,,,0.20128,,,,,0,0,0.134311,0.124677,9.99157,9.93795,19.9295,0.0704854,9.99157,9.93795,0.0704854,0.0563203,0.004358,0.0606783,0.0209277,0.00401664,0,0.0704854,0,0.20128,0.05,0,0,0,0.00860619,0,0.725936,0.335591,0.335591,0.664409,0,0.20128,0,0,0.117566,0.0167456
"FSA Costs Multiplier 0.5 Fee Shifting Multiplier 0 Risk Neutral Case Strength Noise 0.175","0","2","DLiabilitySignal 3",0.108,0,0.10801,0.157482,0.377329,0.377329,1,1,0.4422,0.05,,,0.20535,,,,,0,0,0.171979,0.220259,10.0069,9.91065,19.9176,0.0823962,10.0069,9.91065,0.0823962,0.0666987,0.0135257,0.0802244,0.028199,0.0118134,0,0.0823962,0,0.20535,0.05,0,0,0,0.0309049,0,-0.0602144,0.377329,0.377329,0.622671,0,0.20535,0,0,0.134099,0.0378799
"FSA Costs Multiplier 0.5 Fee Shifting Multiplier 0 Risk Neutral Case Strength Noise 0.175","0","2","DLiabilitySignal 4",0.082,0,0.0820335,0.227704,0.458241,0.458241,1,1,0.541229,0.05,,,0.199733,,,,,0,0,0.258508,0.411394,10.0626,9.82991,19.8925,0.107512,10.0626,9.82991,0.107512,0.0830335,0.0414683,0.124502,0.0377974,0.033786,0,0.107512,0,0.199733,0.05,0,0,0,0.11006,0,-0.556539,0.458241,0.458241,0.541759,0,0.199733,0,0,0.15216,0.106349
"FSA Costs Multiplier 0.5 Fee Shifting Multiplier 0 Risk Neutral Case Strength Noise 0.175","0","2","DLiabilitySignal 5",0.0638,0,0.0638472,0.38594,0.618518,0.618518,1,1,0.697979,0.05,,,0.164609,,,,,0,0,0.45391,0.652425,10.2239,9.6152,19.8391,0.160864,10.2239,9.6152,0.160864,0.106506,0.108076,0.214582,0.0449862,0.0808291,0,0.160864,0,0.164609,0.05,0,0,0,0.33167,0,-0.367431,0.618518,0.618518,0.381482,0,0.164609,0,0,0.157768,0.296142
"FSA Costs Multiplier 0.5 Fee Shifting Multiplier 0 Risk Neutral Case Strength Noise 0.175","0","2","DLiabilitySignal 6",0.0638,0,0.0638479,0.614069,0.822324,0.822324,1,1,0.834784,0.05,,,0.0980832,,,,,0,0,0.724241,0.818679,10.4818,9.28618,19.768,0.231985,10.4818,9.28618,0.231985,0.127761,0.190752,0.318513,0.0409476,0.129159,0,0.231985,0,0.0980832,0.05,0,0,0,0.668343,0,0.36756,0.822324,0.822324,0.177676,0,0.0980832,0,0,0.13132,0.592921
"FSA Costs Multiplier 0.5 Fee Shifting Multiplier 0 Risk Neutral Case Strength Noise 0.175","0","2","DLiabilitySignal 7",0.082,0,0.082036,0.772301,0.94248,0.71604,1,1,0.900006,0.05,,,0.0357994,,,,,0,0,0.68024,0.896048,10.7161,9.05752,19.7736,0.226425,10.7161,9.05752,0.226425,0.118459,0.190024,0.308483,0.0382875,0.107792,0,0.226425,0,0.0357994,0.05,0,0,0,0.889946,0,0.556635,0.94248,0.71604,0.0575197,0.226441,0.0357994,0,0,0.0707121,0.609528
"FSA Costs Multiplier 0.5 Fee Shifting Multiplier 0 Risk Neutral Case Strength Noise 0.175","0","2","DLiabilitySignal 8",0.108,0,0.108014,0.84252,0.982125,0,1,1,,,,,0,,,,,0,0,0,,10.9085,9.01787,19.9263,0.0736594,10.9085,9.01787,0.0736594,0.018918,0.0781299,0.0970479,0.018918,0.0113074,0,0.0736594,0,0,,0,0,0,0.969097,0,0.0602942,0.982125,0,0.0178745,0.982125,0,0,0,0,0
"FSA Costs Multiplier 0.5 Fee Shifting Multiplier 0 Risk Neutral Case Strength Noise 0.175","0","2","DLiabilitySignal 9",0.1253,0,0.125268,0.875069,0.992997,0,1,1,,,,,0,,,,,0,0,0,,10.9185,9.007,19.9255,0.0744748,10.9185,9.007,0.0744748,0.0058007,0.0782378,0.0840385,0.00580069,0.00975104,0,0.0744748,0,0,,0,0,0,0.991394,0,-0.725861,0.992997,0,0.00700308,0.992997,0,0,0,0,0
"FSA Costs Multiplier 0.5 Fee Shifting Multiplier 0 Risk Neutral Case Strength Noise 0.175","0","2","DLiabilitySignal 10",0.1208,0,0.120843,0.894214,0.996277,0,1,1,,,,,0,,,,,0,0,0,,10.9216,9.00372,19.9253,0.0747208,10.9216,9.00372,0.0747208,0.0018492,0.0776337,0.079483,0.00184924,0.00864527,0,0.0747208,0,0,,0,0,0,0.99748,0,-1.61102,0.996277,0,0.00372252,0.996277,0,0,0,0,0
"FSA Costs Multiplier 0.5 Fee Shifting Multiplier 0 Risk Neutral Case Strength Noise 0.175","0","2","PDoesntFile",0.322,0,0.321999,0.125419,0,0,1,1,,,,,0,,,,,0,0,0,,10,10,20,0,10,10,0,0,0.0115769,0.0115769,0,0.0115769,0,0,0,0,,0,0,0,0.0115769,0,-0.872808,0,0,1,0,0,0,0,0,0
"FSA Costs Multiplier 0.5 Fee Shifting Multiplier 0 Risk Neutral Case Strength Noise 0.175","0","2","P Files",0.678,0,0.678001,0.677909,1,0.455099,1,1,0.624642,0.05,,,0.157999,,,,,0,0,0.2971,0.60972,10.6367,9.20964,19.8463,0.153697,10.6367,9.20964,0.153697,0.0807089,0.0946122,0.175321,0.0329361,0.0394251,0,0.153697,0,0.157999,0.05,0,0,0,0.731978,0,0.414572,1,0.455099,0,0.544901,0.157999,0,0,0.115952,0.181147
"FSA Costs Multiplier 0.5 Fee Shifting Multiplier 0 Risk Neutral Case Strength Noise 0.175","0","2","DDoesntAnswer",0.3694,0,0.369443,0.871621,1,0,1,1,,,,,0,,,,,0,0,0,,10.925,9,19.925,0.075,10.925,9,0.075,0.0113325,0.0741501,0.0854826,0.0113325,0.00556125,0,0.075,0,0,,0,0,0,0.988667,0,-0.655705,1,0,0,1,0,0,0,0,0
"FSA Costs Multiplier 0.5 Fee Shifting Multiplier 0 Risk Neutral Case Strength Noise 0.175","0","2","D Answers",0.3086,0,0.308557,0.445973,1,1,1,1,0.624642,0.05,,,0.347176,,,,,0,0,0.652824,0.60972,10.2914,9.46064,19.7521,0.247924,10.2914,9.46064,0.247924,0.163775,0.119112,0.282887,0.0588026,0.079971,0,0.247924,0,0.347176,0.05,0,0,0,0.424638,0,1.69604,1,1,0,0,0.347176,0,0,0.254784,0.39804
"FSA Costs Multiplier 0.5 Fee Shifting Multiplier 0 Risk Neutral Case Strength Noise 0.175","0","2","Settles1",0.1071,0,0.107124,0.177909,1,1,1,1,0.05,0.05,,,1,,,,,0,0,0,,9.975,9.875,19.85,0.15,9.975,9.875,0.15,0.119653,0.0438472,0.1635,0.0149566,0.0449434,0,0.15,0,1,0.05,0,0,0,0.0427778,0,0.750596,1,1,0,0,1,0,0,0,0
"FSA Costs Multiplier 0.5 Fee Shifting Multiplier 0 Risk Neutral Case Strength Noise 0.175","0","2","DoesntSettle1",0.2014,0,0.201434,0.588531,1,1,1,1,0.930241,0.05,,,0,,,,,0,0,1,0.60972,10.4597,9.24028,19.7,0.3,10.4597,9.24028,0.3,0.187239,0.159138,0.346377,0.0821202,0.0985989,0,0.3,0,0,,0,0,0,0.627714,0,2.19883,1,1,0,0,0,0,0,0.39028,0.60972
"FSA Costs Multiplier 0.5 Fee Shifting Multiplier 0 Risk Neutral Case Strength Noise 0.175","0","2","PAbandons1",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FSA Costs Multiplier 0.5 Fee Shifting Multiplier 0 Risk Neutral Case Strength Noise 0.175","0","2","PDoesntAbandon1",0.2014,0,0.201434,0.588531,1,1,1,1,0.930241,0.05,,,0,,,,,0,0,1,0.60972,10.4597,9.24028,19.7,0.3,10.4597,9.24028,0.3,0.187239,0.159138,0.346377,0.0821202,0.0985989,0,0.3,0,0,,0,0,0,0.627714,0,2.19883,1,1,0,0,0,0,0,0.39028,0.60972
"FSA Costs Multiplier 0.5 Fee Shifting Multiplier 0 Risk Neutral Case Strength Noise 0.175","0","2","DDefaults1",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FSA Costs Multiplier 0.5 Fee Shifting Multiplier 0 Risk Neutral Case Strength Noise 0.175","0","2","DDoesntDefault1",0.2014,0,0.201434,0.588531,1,1,1,1,0.930241,0.05,,,0,,,,,0,0,1,0.60972,10.4597,9.24028,19.7,0.3,10.4597,9.24028,0.3,0.187239,0.159138,0.346377,0.0821202,0.0985989,0,0.3,0,0,,0,0,0,0.627714,0,2.19883,1,1,0,0,0,0,0,0.39028,0.60972
"FSA Costs Multiplier 0.5 Fee Shifting Multiplier 0 Risk Neutral Case Strength Noise 0.175","0","2","POrDQuits1",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FSA Costs Multiplier 0.5 Fee Shifting Multiplier 0 Risk Neutral Case Strength Noise 0.175","0","2","P Loses",0.0786,0,0.0786156,0.284185,1,1,1,1,0.910456,0.05,,,0,,,,,0,0,1,0,9.85,9.85,19.7,0.3,9.85,9.85,0.3,0.125025,0.191473,0.316498,0.0187538,0.220194,0,0.3,0,0,,0,0,0,0.166498,0,2.44119,1,1,0,0,0,0,0,1,0
"FSA Costs Multiplier 0.5 Fee Shifting Multiplier 0 Risk Neutral Case Strength Noise 0.175","0","2","P Wins",0.1228,0,0.122818,0.783342,1,1,1,1,0.942905,0.05,,,0,,,,,0,0,1,1,10.85,8.85,19.7,0.3,10.85,8.85,0.3,0.227062,0.138441,0.365503,0.122681,0.0207661,0,0.3,0,0,,0,0,0,0.922938,0,2.0437,1,1,0,0,0,0,0,0,1
