"OptionSet","Exploit","Seconds","Filter","All","NoDispute","DisputeArises","LitigQuality","PFiles","DAnswers","PBargains1","DBargains1","POffer1","DOffer1","POfferMixedness1","DOfferMixedness1","Settles1","PBet1","DBet1","PBetMixedness1","DBetMixedness1","PAbandons1","DDefaults1","Trial","PWinPct","PWealth","DWealth","TotWealth","WealthLoss","PWelfare","DWelfare","TotExpense","False+","False-","False+-","False+^2","False-^2","PDSWelfareLoss","SWelfareLoss","Chips","Settles","ValIfSettled","PAbandons","DDefaults","BothReadyToGiveUp","TrulyLiable","PrimaryAction","MutualOptimism","P Files","D Answers","PDoesntFile","DDoesntAnswer","SettlesBR1","PAbandonsBR1","DDefaultsBR1","P Loses","P Wins"
"FSA Costs Multiplier 4 Fee Shifting Multiplier 0.5 Moderately Risk Averse Relative Costs 0.5","0","3","DLiabilitySignal 1",0.0863,0,0.0862637,0.149358,0.0785821,0.0785821,1,1,0.316251,0.05,,,0.0092258,,,,,0.0689708,0,0.000386,0.5,9.97691,9.95202,19.9289,0.0710709,999.988,999.96,0.0710709,0.037695,0.0859004,0.123595,0.023371,0.0924695,0,0.0710709,0,0.0092258,0.05,0.0689708,0,0,0.080957,0,1.88536,0.0785821,0.0785821,0.921418,0,0.0092258,0.0689708,0,0.00019276,0.0001928
"FSA Costs Multiplier 4 Fee Shifting Multiplier 0.5 Moderately Risk Averse Relative Costs 0.5","0","3","DLiabilitySignal 2",0.102,0,0.102029,0.190386,0.115415,0.115415,1,1,0.320766,0.05,,,0.0121841,,,,,0.102294,0,0.000937,0.598099,9.96621,9.92908,19.8953,0.104717,999.982,999.934,0.104717,0.0499082,0.126832,0.176741,0.03158,0.140227,0,0.104717,0,0.0121841,0.05,0.102294,0,0,0.116854,0,1.15791,0.115415,0.115415,0.884585,0,0.0121841,0.102294,0,0.00037663,0.0005605
"FSA Costs Multiplier 4 Fee Shifting Multiplier 0.5 Moderately Risk Averse Relative Costs 0.5","0","3","DLiabilitySignal 3",0.1068,0,0.106758,0.25026,0.178375,0.178375,1,1,0.326439,0.05,,,0.0163872,,,,,0.15961,0,0.002378,0.68911,9.94828,9.88904,19.8373,0.162678,999.972,999.877,0.162678,0.0671059,0.199239,0.266345,0.044162,0.226989,0,0.162678,0,0.0163872,0.05,0.15961,0,0,0.178843,0,0.580883,0.178375,0.178375,0.821625,0,0.0163872,0.15961,0,0.00073933,0.0016388
"FSA Costs Multiplier 4 Fee Shifting Multiplier 0.5 Moderately Risk Averse Relative Costs 0.5","0","3","DLiabilitySignal 4",0.1042,0,0.104208,0.334228,0.279339,0.279339,1,1,0.333181,0.05,,,0.021548,,,,,0.251904,0,0.005887,0.767357,9.92056,9.82274,19.7433,0.256703,999.957,999.755,0.256703,0.0885311,0.319203,0.407734,0.0624316,0.374616,0,0.256703,0,0.021548,0.05,0.251904,0,0,0.279173,0,0.207545,0.279339,0.279339,0.720661,0,0.021548,0.251904,0,0.00136956,0.0045174
"FSA Costs Multiplier 4 Fee Shifting Multiplier 0.5 Moderately Risk Averse Relative Costs 0.5","0","3","DLiabilitySignal 5",0.1008,0,0.100751,0.441373,0.420349,0.420349,1,1,0.340723,0.313936,,,0.361304,,,,,0.0457793,0.0116708,0.001595,0.82977,10.0087,9.61156,19.6203,0.379749,999.999,999.518,0.379749,0.147663,0.412449,0.560112,0.136734,0.413656,0,0.379749,0,0.361304,0.337786,0.0457793,0.0116708,0,0.420176,0,0.0387763,0.420349,0.420349,0.579651,0,0.361304,0.0457793,0.0116708,0.00027146,0.0013232
"FSA Costs Multiplier 4 Fee Shifting Multiplier 0.5 Moderately Risk Averse Relative Costs 0.5","0","3","DLiabilitySignal 6",0.1008,0,0.10075,0.558621,0.579639,0.232345,1,1,0.348505,0.35,,,0.222089,,,,,0,0.0102556,0,,10.2597,9.42702,19.6867,0.313299,1000.05,999.309,0.313299,0.156638,0.388042,0.54468,0.152316,0.326029,0,0.313299,0,0.222089,0.342291,0,0.0102556,0,0.579815,0,-0.0388902,0.579639,0.232345,0.420361,0.347294,0.222089,0,0.0102556,0,0
"FSA Costs Multiplier 4 Fee Shifting Multiplier 0.5 Moderately Risk Averse Relative Costs 0.5","0","3","DLiabilitySignal 7",0.1042,0,0.104206,0.665766,0.72065,0,1,1,,,,,0,,,,,0,0,0,,10.5045,9.27935,19.7838,0.216195,1000.1,999.141,0.216195,0.134469,0.310493,0.444962,0.134469,0.187395,0,0.216195,0,0,,0,0,0,0.72082,0,-0.207657,0.72065,0,0.27935,0.72065,0,0,0,0,0
"FSA Costs Multiplier 4 Fee Shifting Multiplier 0.5 Moderately Risk Averse Relative Costs 0.5","0","3","DLiabilitySignal 8",0.1068,0,0.106754,0.749735,0.821617,0,1,1,,,,,0,,,,,0,0,0,,10.5751,9.17838,19.7535,0.246485,1000.12,999.021,0.246485,0.107014,0.32093,0.427944,0.107014,0.170864,0,0.246485,0,0,,0,0,0,0.821152,0,-0.580993,0.821617,0,0.178383,0.821617,0,0,0,0,0
"FSA Costs Multiplier 4 Fee Shifting Multiplier 0.5 Moderately Risk Averse Relative Costs 0.5","0","3","DLiabilitySignal 9",0.102,0,0.102024,0.80961,0.884579,0,1,1,,,,,0,,,,,0,0,0,,10.6192,9.11542,19.7346,0.265374,1000.12,998.946,0.265374,0.0823257,0.321566,0.403892,0.0823257,0.153093,0,0.265374,0,0,,0,0,0,0.883143,0,-1.15802,0.884579,0,0.115421,0.884579,0,0,0,0,0
"FSA Costs Multiplier 4 Fee Shifting Multiplier 0.5 Moderately Risk Averse Relative Costs 0.5","0","3","DLiabilitySignal 10",0.0863,0,0.0862547,0.850647,0.921434,0,1,1,,,,,0,,,,,0,0,0,,10.645,9.07857,19.7236,0.27643,1000.13,998.902,0.27643,0.0640352,0.318871,0.382906,0.0640352,0.138817,0,0.27643,0,0,,0,0,0,0.91905,0,-1.88533,0.921434,0,0.0785659,0.921434,0,0,0,0,0
"FSA Costs Multiplier 4 Fee Shifting Multiplier 0.5 Moderately Risk Averse Relative Costs 0.5","0","3","PDoesntFile",0.5,0,0.50001,0.276644,0,0,1,1,,,,,0,,,,,0,0,0,,10,10,20,0,1000,1000,0,0,0.218844,0.218844,0,0.218844,0,0,0,0,,0,0,0,0.218844,0,-0.736622,0,0,1,0,0,0,0,0,0
"FSA Costs Multiplier 4 Fee Shifting Multiplier 0.5 Moderately Risk Averse Relative Costs 0.5","0","3","P Files",0.5,0,0.49999,0.723349,1,0.264938,1,1,0.335361,0.187397,,,0.129625,,,,,0.128581,0.00441829,0.002314,0.737179,10.4812,9.0578,19.539,0.461045,1000.08,998.873,0.461045,0.189506,0.346083,0.535589,0.169883,0.232036,0,0.461045,0,0.129625,0.312548,0.128581,0.00441829,0,0.781148,0,0.736614,1,0.264938,0,0.735062,0.129625,0.128581,0.00441829,0.00060812,0.0017057
"FSA Costs Multiplier 4 Fee Shifting Multiplier 0.5 Moderately Risk Averse Relative Costs 0.5","0","3","DDoesntAnswer",0.3675,0,0.367524,0.793122,1,0,1,1,,,,,0,,,,,0,0,0,,10.7,9,19.7,0.3,1000.14,998.808,0.3,0.13242,0.260274,0.392694,0.13242,0.0780822,0,0.3,0,0,,0,0,0,0.86758,0,-0.109352,1,0,0,1,0,0,0,0,0
"FSA Costs Multiplier 4 Fee Shifting Multiplier 0.5 Moderately Risk Averse Relative Costs 0.5","0","3","D Answers",0.1325,0,0.132466,0.529768,1,1,1,1,0.335361,0.187397,,,0.489266,,,,,0.485324,0.0166767,0.008733,0.737179,9.87397,9.21817,19.0921,0.90786,999.925,999.055,0.90786,0.347892,0.584156,0.932048,0.273824,0.659174,0,0.90786,0,0.489266,0.312548,0.485324,0.0166767,0,0.541344,0,3.08372,1,1,0,0,0.489266,0.485324,0.0166767,0.00229533,0.0064381
"FSA Costs Multiplier 4 Fee Shifting Multiplier 0.5 Moderately Risk Averse Relative Costs 0.5","0","3","Settles1",0.0648,0,0.0648113,0.59272,1,1,1,1,0.304499,0.320598,,,1,,,,,0,0,0,,10.0125,9.08745,19.1,0.9,1000,999.012,0.9,0.326691,0.613168,0.939859,0.294325,0.598936,0,0.9,0,1,0.312548,0,0,0,0.631066,0,2.17164,1,1,0,0,1,0,0,0,0
"FSA Costs Multiplier 4 Fee Shifting Multiplier 0.5 Moderately Risk Averse Relative Costs 0.5","0","3","DoesntSettle1",0.0677,0,0.0676551,0.469462,1,1,1,1,0.364926,0.0597957,,,0,,,,,0.950248,0.0326524,0.0171,0.737179,9.74121,9.3434,19.0846,0.91539,999.852,999.097,0.91539,0.368202,0.556363,0.924565,0.254185,0.71688,0,0.91539,0,0,,0.950248,0.0326524,0,0.455394,0,3.95745,1,1,0,0,0,0.950248,0.0326524,0.00449418,0.0126056
"FSA Costs Multiplier 4 Fee Shifting Multiplier 0.5 Moderately Risk Averse Relative Costs 0.5","0","3","PAbandons1",0.0643,0,0.0642891,0.455687,1,1,1,1,0.35,0.05,,,0,,,,,1,0,0,,9.7,9.4,19.1,0.9,999.847,999.567,0.9,0.337985,0.567699,0.905684,0.202791,0.738008,0,0.9,0,0,,1,0,0,0.436691,0,3.89497,1,1,0,0,0,1,0,0,0
"FSA Costs Multiplier 4 Fee Shifting Multiplier 0.5 Moderately Risk Averse Relative Costs 0.5","0","3","PDoesntAbandon1",0.0034,0,0.00336599,0.732567,1,1,1,1,0.65,0.24689,,,0,,,,,0,0.656301,0.343699,0.737179,10.5284,8.2623,18.7907,1.20933,999.959,990.111,1.20933,0.945323,0.33986,1.28518,1.2358,0.313332,0,1.20933,0,0,,0,0.656301,0,0.812603,0,5.15087,1,1,0,0,0,0,0.656301,0.0903313,0.253368
"FSA Costs Multiplier 4 Fee Shifting Multiplier 0.5 Moderately Risk Averse Relative Costs 0.5","0","3","DDefaults1",0.0022,0,0.0022091,0.765999,1,1,1,1,0.65,0.35,,,0,,,,,0,1,0,,10.7,8.4,19.1,0.9,1000.14,995.609,0.9,0.748472,0.255458,1.00393,0.686639,0.0766375,0,0.9,0,0,,0,1,0,0.851528,0,4.53227,1,1,0,0,0,0,1,0,0
"FSA Costs Multiplier 4 Fee Shifting Multiplier 0.5 Moderately Risk Averse Relative Costs 0.5","0","3","DDoesntDefault1",0.0012,0,0.00115689,0.668726,1,1,1,1,0.65,0.05,,,0,,,,,0,0,1,0.737179,10.2006,7.99936,18.2,1.8,999.612,979.611,1.8,1.32121,0.501027,1.82224,2.28443,0.765305,0,1.8,0,0,,0,0,0,0.738277,0,6.33211,1,1,0,0,0,0,0,0.262821,0.737179
"FSA Costs Multiplier 4 Fee Shifting Multiplier 0.5 Moderately Risk Averse Relative Costs 0.5","0","3","POrDQuits1",0.0665,0,0.0664982,0.465996,1,1,1,1,0.359966,0.0599661,,,0,,,,,0.96678,0.0332205,0,,9.73322,9.36678,19.1,0.9,999.856,999.436,0.9,0.351622,0.557326,0.908948,0.218865,0.716037,0,0.9,0,0,,0.96678,0.0332205,0,0.450472,0,3.91614,1,1,0,0,0,0.96678,0.0332205,0,0
"FSA Costs Multiplier 4 Fee Shifting Multiplier 0.5 Moderately Risk Averse Relative Costs 0.5","0","3","P Loses",0.0003,0,0.000304054,0.537647,1,1,1,1,0.65,0.05,,,0,,,,,0,0,1,0,8.8,9.4,18.2,1.8,998.13,999.567,1.8,0.264117,1.23157,1.49569,0.15847,2.70946,0,1.8,0,0,,0,0,0,0.559805,0,6.58647,1,1,0,0,0,0,0,1,0
"FSA Costs Multiplier 4 Fee Shifting Multiplier 0.5 Moderately Risk Averse Relative Costs 0.5","0","3","P Wins",0.0009,0,0.000852833,0.715459,1,1,1,1,0.65,0.05,,,0,,,,,0,0,1,1,10.7,7.5,18.2,1.8,1000.14,972.497,1.8,1.69809,0.240572,1.93867,3.04238,0.0721715,0,1.8,0,0,,0,0,0,0.801906,0,6.24142,1,1,0,0,0,0,0,0,1
