"OptionSet","Exploit","Seconds","Filter","All","NoDispute","DisputeArises","LitigQuality","PFiles","DAnswers","PBargains1","DBargains1","POffer1","DOffer1","POfferMixedness1","DOfferMixedness1","Settles1","PBet1","DBet1","PBetMixedness1","DBetMixedness1","PAbandons1","DDefaults1","Trial","PWinPct","PWealth","DWealth","TotWealth","WealthLoss","PWelfare","DWelfare","TotExpense","False+","False-","False+-","False+^2","False-^2","PDSWelfareLoss","SWelfareLoss","Chips","Settles","ValIfSettled","PAbandons","DDefaults","BothReadyToGiveUp","TrulyLiable","PrimaryAction","MutualOptimism","P Files","D Answers","PDoesntFile","DDoesntAnswer","SettlesBR1","PAbandonsBR1","DDefaultsBR1","P Loses","P Wins"
"FSA Costs Multiplier 2 Fee Shifting Multiplier 1 Risk Neutral Timing 0.25","0","2","DLiabilitySignal 4",0.1042,0,0.104208,0.334228,0.568013,0.568013,1,1,0.671557,0.05,,,0,,,,,0.359031,0,0.208982,0.557054,9.95148,9.69003,19.6415,0.358488,9.95148,9.69003,0.358488,0.214694,0.259983,0.474676,0.299007,0.375955,0,0.358488,0,0,,0.359031,0,0,0.279173,0,0.207545,0.568013,0.568013,0.431987,0,0,0.359031,0,0.0925677,0.116414
"FSA Costs Multiplier 2 Fee Shifting Multiplier 1 Risk Neutral Timing 0.25","0","2","DLiabilitySignal 5",0.1008,0,0.100751,0.441373,0.697526,0.697526,1,1,0.714132,0.138579,,,0,,,,,0.362931,0,0.334594,0.66585,10.0342,9.45542,19.4896,0.510393,10.0342,9.45542,0.510393,0.354727,0.338085,0.692812,0.509897,0.506235,0,0.510393,0,0,,0.362931,0,0,0.420176,0,0.0387763,0.697526,0.697526,0.302474,0,0,0.362931,0,0.111805,0.22279
"FSA Costs Multiplier 2 Fee Shifting Multiplier 1 Risk Neutral Timing 0.25","0","2","DLiabilitySignal 6",0.1008,0,0.10075,0.558621,0.816529,0.816529,1,1,0.760221,0.35,,,0,,,,,0,0.48667,0,,10.5291,9.22592,19.755,0.244959,10.5291,9.22592,0.244959,0.310392,0.208349,0.518741,0.276749,0.164881,0,0.244959,0,0,,0.164929,0.651599,0.329859,0.579815,0,-0.0388902,0.816529,0.816529,0.183471,0,0,0,0.48667,0,0
"FSA Costs Multiplier 2 Fee Shifting Multiplier 1 Risk Neutral Timing 0.25","0","2","DLiabilitySignal 7",0.1042,0,0.104206,0.665766,0.901707,0.412251,1,1,0.803001,0.35,,,0,,,,,0,0.288574,0,,10.7046,9.09829,19.8029,0.197094,10.7046,9.09829,0.197094,0.246202,0.173963,0.420165,0.220421,0.0975136,0,0.197094,0,0,,0.0618385,0.350413,0.123677,0.72082,0,-0.207657,0.901707,0.412251,0.0982928,0.489456,0,0,0.288574,0,0
"FSA Costs Multiplier 2 Fee Shifting Multiplier 1 Risk Neutral Timing 0.25","0","2","DLiabilitySignal 8",0.1068,0,0.106754,0.749735,0.9508,0,1,1,,,,,0,,,,,0,0,0,,10.8082,9.0492,19.8574,0.14262,10.8082,9.0492,0.14262,0.151499,0.141746,0.293245,0.151499,0.0398354,0,0.14262,0,0,,0,0,0,0.821152,0,-0.580993,0.9508,0,0.0492001,0.9508,0,0,0,0,0
"FSA Costs Multiplier 2 Fee Shifting Multiplier 1 Risk Neutral Timing 0.25","0","2","DLiabilitySignal 9",0.102,0,0.102024,0.80961,0.975436,0,1,1,,,,,0,,,,,0,0,0,,10.8291,9.02456,19.8537,0.146315,10.8291,9.02456,0.146315,0.105804,0.143957,0.249761,0.105804,0.0330787,0,0.146315,0,0,,0,0,0,0.883143,0,-1.15802,0.975436,0,0.0245645,0.975436,0,0,0,0,0
"FSA Costs Multiplier 2 Fee Shifting Multiplier 1 Risk Neutral Timing 0.25","0","2","DLiabilitySignal 10",0.0863,0,0.0862547,0.850647,0.987146,0,1,1,,,,,0,,,,,0,0,0,,10.8391,9.01285,19.8519,0.148072,10.8391,9.01285,0.148072,0.0764653,0.144971,0.221436,0.0764653,0.0288592,0,0.148072,0,0,,0,0,0,0.91905,0,-1.88533,0.987146,0,0.0128537,0.987146,0,0,0,0,0
"FSA Costs Multiplier 2 Fee Shifting Multiplier 1 Risk Neutral Timing 0.25","0","2","PDoesntFile",0.2951,0,0.29505,0.200052,0,0,1,1,,,,,0,,,,,0,0,0,,10,10,20,0,10,10,0,0,0.128783,0.128783,0,0.128783,0,0,0,0,,0,0,0,0.128783,0,-1.16171,0,0,1,0,0,0,0,0,0
"FSA Costs Multiplier 2 Fee Shifting Multiplier 1 Risk Neutral Timing 0.25","0","2","P Files",0.7049,0,0.70495,0.625529,1,0.52171,1,1,0.698829,0.169072,,,0,,,,,0.229575,0.112211,0.114499,0.54635,10.4906,9.17808,19.6687,0.331306,10.4906,9.17808,0.331306,0.248563,0.205062,0.453624,0.278981,0.202393,0,0.331306,0,0,,0.262288,0.144924,0.0654249,0.655356,0,0.486198,1,0.52171,0,0.47829,0,0.229575,0.112211,0.0519425,0.0625567
"FSA Costs Multiplier 2 Fee Shifting Multiplier 1 Risk Neutral Timing 0.25","0","2","DDoesntAnswer",0.3372,0,0.33717,0.79204,1,0,1,1,,,,,0,,,,,0,0,0,,10.85,9,19.85,0.15,10.85,9,0.15,0.135543,0.129669,0.265212,0.135543,0.0194503,0,0.15,0,0,,0,0,0,0.864457,0,-0.815116,1,0,0,1,0,0,0,0,0
"FSA Costs Multiplier 2 Fee Shifting Multiplier 1 Risk Neutral Timing 0.25","0","2","D Answers",0.3678,0,0.36778,0.472877,1,1,1,1,0.698829,0.169072,,,0,,,,,0.440043,0.215083,0.219469,0.54635,10.1611,9.34134,19.5025,0.497522,10.1611,9.34134,0.497522,0.352176,0.27418,0.626356,0.410481,0.370109,0,0.497522,0,0,,0.502746,0.277786,0.125405,0.463658,0,1.67921,1,1,0,0,0,0.440043,0.215083,0.099562,0.119907
"FSA Costs Multiplier 2 Fee Shifting Multiplier 1 Risk Neutral Timing 0.25","0","2","Settles1",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FSA Costs Multiplier 2 Fee Shifting Multiplier 1 Risk Neutral Timing 0.25","0","2","DoesntSettle1",0.3678,0,0.36778,0.472877,1,1,1,1,0.698829,0.169072,,,0,,,,,0.440043,0.215083,0.219469,0.54635,10.1611,9.34134,19.5025,0.497522,10.1611,9.34134,0.497522,0.352176,0.27418,0.626356,0.410481,0.370109,0,0.497522,0,0,,0.502746,0.277786,0.125405,0.463658,0,1.67921,1,1,0,0,0,0.440043,0.215083,0.099562,0.119907
"FSA Costs Multiplier 2 Fee Shifting Multiplier 1 Risk Neutral Timing 0.25","0","2","PAbandons1",0.1618,0,0.161839,0.313861,1,1,1,1,0.55,0.0700133,,,0,,,,,1,0,0,,9.85,9.85,19.7,0.3,9.85,9.85,0.3,0.112967,0.283922,0.396889,0.016945,0.32651,0,0.3,0,0,,1,0,0,0.246889,0,1.49296,1,1,0,0,0,1,0,0,0
"FSA Costs Multiplier 2 Fee Shifting Multiplier 1 Risk Neutral Timing 0.25","0","2","PDoesntAbandon1",0.2059,0,0.205941,0.597839,1,1,1,1,0.815787,0.246918,,,0,,,,,0,0.384107,0.391939,0.54635,10.4056,8.94161,19.3473,0.652745,10.4056,8.94161,0.652745,0.540159,0.266525,0.806683,0.719743,0.404372,0,0.652745,0,0,,0.111977,0.496084,0.223954,0.634006,0,1.82557,1,1,0,0,0,0,0.384107,0.177803,0.214136
"FSA Costs Multiplier 2 Fee Shifting Multiplier 1 Risk Neutral Timing 0.25","0","2","DDefaults1",0.0791,0,0.0791033,0.711616,1,1,1,1,0.906024,0.35,,,0,,,,,0,1,0,,10.85,8.85,19.7,0.3,10.85,8.85,0.3,0.363227,0.118016,0.481243,0.299695,0.0177024,0,0.3,0,0,,0,1,0,0.786773,0,1.73513,1,1,0,0,0,0,1,0,0
"FSA Costs Multiplier 2 Fee Shifting Multiplier 1 Risk Neutral Timing 0.25","0","2","DDoesntDefault1",0.1268,0,0.126837,0.526882,1,1,1,1,0.759511,0.18263,,,0,,,,,0,0,0.636375,0.54635,10.1285,8.99874,19.1273,0.872737,10.1285,8.99874,0.872737,0.650504,0.359143,1.00965,0.981709,0.645522,0,0.872737,0,0,,0.181813,0.181813,0.363625,0.538732,0,1.88198,1,1,0,0,0,0,0,0.288691,0.347684
"FSA Costs Multiplier 2 Fee Shifting Multiplier 1 Risk Neutral Timing 0.25","0","2","POrDQuits1",0.2409,0,0.240942,0.444447,1,1,1,1,0.666885,0.161935,,,0,,,,,0.671692,0.328308,0,,10.1783,9.52169,19.7,0.3,10.1783,9.52169,0.3,0.195129,0.229454,0.424583,0.109774,0.225126,0,0.3,0,0,,0.671692,0.328308,0,0.424137,0,1.57246,1,1,0,0,0,0.671692,0.328308,0,0
"FSA Costs Multiplier 2 Fee Shifting Multiplier 1 Risk Neutral Timing 0.25","0","2","P Loses",0.0366,0,0.0366169,0.41152,1,1,1,1,0.860464,0.0772494,,,0,,,,,0,0,1,0,8.8,10,18.8,1.2,8.8,10,1.2,0,0.814259,0.814259,0,1.79137,0,1.2,0,0,,0,0,0,0.370118,0,3.71492,1,1,0,0,0,0,0,1,0
"FSA Costs Multiplier 2 Fee Shifting Multiplier 1 Risk Neutral Timing 0.25","0","2","P Wins",0.0441,0,0.0440993,0.63313,1,1,1,1,0.894803,0.095086,,,0,,,,,0,0,1,1,11,7.8,18.8,1.2,11,7.8,1.2,1.50684,0,1.50684,2.48327,0,0,1.2,0,0,,0,0,0,0.693156,0,3.68783,1,1,0,0,0,0,0,0,1
