"OptionSet","Exploit","Seconds","Filter","All","NoDispute","DisputeArises","LitigQuality","PFiles","DAnswers","PBargains1","DBargains1","POffer1","DOffer1","POfferMixedness1","DOfferMixedness1","Settles1","PBet1","DBet1","PBetMixedness1","DBetMixedness1","PAbandons1","DDefaults1","Trial","PWinPct","PWealth","DWealth","TotWealth","WealthLoss","PWelfare","DWelfare","TotExpense","False+","False-","False+-","False+^2","False-^2","PDSWelfareLoss","SWelfareLoss","Chips","Settles","ValIfSettled","PAbandons","DDefaults","BothReadyToGiveUp","TrulyLiable","PrimaryAction","MutualOptimism","P Files","D Answers","PDoesntFile","DDoesntAnswer","SettlesBR1","PAbandonsBR1","DDefaultsBR1","P Loses","P Wins"
"FSA Costs Multiplier 2 Fee Shifting Multiplier 0 Highly Risk Averse","0","2","DLiabilitySignal 7",0.1042,0,0.104206,0.665766,0.646685,0,1,1,,,,,0,,,,,0,0,0,,10.4527,9.35331,19.806,0.194006,1000,999.884,0.194006,0.111577,0.346245,0.457822,0.111577,0.233872,0,0.194006,0,0,,0,0,0,0.72082,0,-0.207657,0.646685,0,0.353315,0.646685,0,0,0,0,0
"FSA Costs Multiplier 2 Fee Shifting Multiplier 0 Highly Risk Averse","0","2","DLiabilitySignal 8",0.1068,0,0.106754,0.749735,0.756081,0,1,1,,,,,0,,,,,0,0,0,,10.5293,9.24392,19.7732,0.226824,1000,999.864,0.226824,0.091847,0.356189,0.448036,0.091847,0.216699,0,0.226824,0,0,,0,0,0,0.821152,0,-0.580993,0.756081,0,0.243919,0.756081,0,0,0,0,0
"FSA Costs Multiplier 2 Fee Shifting Multiplier 0 Highly Risk Averse","0","2","DLiabilitySignal 9",0.102,0,0.102024,0.80961,0.828495,0,1,1,,,,,0,,,,,0,0,0,,10.5799,9.1715,19.7515,0.248549,1000,999.851,0.248549,0.0728055,0.35416,0.426966,0.0728055,0.195465,0,0.248549,0,0,,0,0,0,0.883143,0,-1.15802,0.828495,0,0.171505,0.828495,0,0,0,0,0
"FSA Costs Multiplier 2 Fee Shifting Multiplier 0 Highly Risk Averse","0","2","DLiabilitySignal 10",0.0863,0,0.0862547,0.850647,0.873388,0,1,1,,,,,0,,,,,0,0,0,,10.6114,9.12661,19.738,0.262016,1000,999.843,0.262016,0.0580649,0.348324,0.406389,0.0580649,0.177106,0,0.262016,0,0,,0,0,0,0.91905,0,-1.88533,0.873388,0,0.126612,0.873388,0,0,0,0,0
"FSA Costs Multiplier 2 Fee Shifting Multiplier 0 Highly Risk Averse","0","2","PDoesntFile",0.5558,0,0.555757,0.304929,0,0,1,1,,,,,0,,,,,0,0,0,,10,10,20,0,1000,1000,0,0,0.255054,0.255054,0,0.255054,0,0,0,0,,0,0,0,0.255054,0,-0.658846,0,0,1,0,0,0,0,0,0
"FSA Costs Multiplier 2 Fee Shifting Multiplier 0 Highly Risk Averse","0","2","P Files",0.4442,0,0.444243,0.74402,1,0.29432,1,1,0.574096,0.389019,,,0.167892,,,,,0.0926872,0.0275617,0.006179,0.700339,10.5281,9.07994,19.608,0.392003,1000,999.831,0.392003,0.15818,0.334021,0.492201,0.136528,0.191503,0,0.392003,0,0.167892,0.55,0.0926872,0.0275617,0,0.806411,0,0.824188,1,0.29432,0,0.70568,0.167892,0.0926872,0.0275617,0.0018516,0.0043274
"FSA Costs Multiplier 2 Fee Shifting Multiplier 0 Highly Risk Averse","0","2","DDoesntAnswer",0.3135,0,0.313494,0.812346,1,0,1,1,,,,,0,,,,,0,0,0,,10.7,9,19.7,0.3,1000,999.82,0.3,0.112364,0.266291,0.378655,0.112364,0.0798873,0,0.3,0,0,,0,0,0,0.887636,0,-0.107941,1,0,0,1,0,0,0,0,0
"FSA Costs Multiplier 2 Fee Shifting Multiplier 0 Highly Risk Averse","0","2","D Answers",0.1307,0,0.13075,0.580196,1,1,1,1,0.574096,0.389019,,,0.57044,,,,,0.31492,0.0936456,0.020994,0.700339,10.1158,9.27161,19.3874,0.612596,999.999,999.856,0.612596,0.268032,0.496414,0.764446,0.194464,0.459119,0,0.612596,0,0.57044,0.55,0.31492,0.0936456,0,0.611661,0,3.05912,1,1,0,0,0.57044,0.31492,0.0936456,0.00629111,0.014703
"FSA Costs Multiplier 2 Fee Shifting Multiplier 0 Highly Risk Averse","0","2","Settles1",0.0746,0,0.0745848,0.623621,1,1,1,1,0.55,0.55,,,1,,,,,0,0,0,,10.25,9.15,19.4,0.6,1000,999.903,0.6,0.275145,0.507225,0.78237,0.233874,0.380419,0,0.6,0,1,0.55,0,0,0,0.6763,0,2.08983,1,1,0,0,1,0,0,0,0
"FSA Costs Multiplier 2 Fee Shifting Multiplier 0 Highly Risk Averse","0","2","DoesntSettle1",0.0562,0,0.0561647,0.522528,1,1,1,1,0.606094,0.175243,,,0,,,,,0.733123,0.218004,0.048874,0.700339,9.93757,9.43311,19.3707,0.629324,999.995,999.793,0.629324,0.258585,0.482059,0.740644,0.14213,0.563631,0,0.629324,0,0,,0.733123,0.218004,0,0.525823,0,4.34631,1,1,0,0,0,0.733123,0.218004,0.0146455,0.0342281
"FSA Costs Multiplier 2 Fee Shifting Multiplier 0 Highly Risk Averse","0","2","PAbandons1",0.0412,0,0.0411757,0.442644,1,1,1,1,0.55,0.0702137,,,0,,,,,1,0,0,,9.7,9.7,19.4,0.6,999.992,999.992,0.6,0.17464,0.543225,0.717865,0.0523921,0.706192,0,0.6,0,0,,1,0,0,0.417865,0,4.1987,1,1,0,0,0,1,0,0,0
"FSA Costs Multiplier 2 Fee Shifting Multiplier 0 Highly Risk Averse","0","2","PDoesntAbandon1",0.015,0,0.0149891,0.741975,1,1,1,1,0.760188,0.463762,,,0,,,,,0,0.816869,0.183131,0.700339,10.5902,8.69994,19.2901,0.709879,1000,999.245,0.709879,0.489185,0.314033,0.803218,0.388644,0.172009,0,0.709879,0,0,,0,0.816869,0,0.822388,0,4.75181,1,1,0,0,0,0,0.816869,0.0548772,0.128254
"FSA Costs Multiplier 2 Fee Shifting Multiplier 0 Highly Risk Averse","0","2","DDefaults1",0.0122,0,0.0122441,0.764739,1,1,1,1,0.7609,0.55,,,0,,,,,0,1,0,,10.7,8.7,19.4,0.6,1000,999.395,0.6,0.45051,0.254847,0.705357,0.330816,0.0764541,0,0.6,0,0,,0,1,0,0.84949,0,4.34912,1,1,0,0,0,0,1,0,0
"FSA Costs Multiplier 2 Fee Shifting Multiplier 0 Highly Risk Averse","0","2","DDoesntDefault1",0.0027,0,0.00274497,0.640437,1,1,1,1,0.757011,0.07909,,,0,,,,,0,0,1,0.700339,10.1003,8.69966,18.8,1.2,999.992,998.578,1.2,0.661699,0.578034,1.23973,0.646589,0.598238,0,1.2,0,0,,0,0,0,0.701495,0,6.54807,1,1,0,0,0,0,0,0.299661,0.700339
"FSA Costs Multiplier 2 Fee Shifting Multiplier 0 Highly Risk Averse","0","2","POrDQuits1",0.0534,0,0.0534198,0.51647,1,1,1,1,0.598339,0.180183,,,0,,,,,0.770794,0.229206,0,,9.92921,9.47079,19.4,0.6,999.995,999.855,0.6,0.237871,0.477127,0.714998,0.116208,0.561853,0,0.6,0,0,,0.770794,0.229206,0,0.516796,0,4.23318,1,1,0,0,0,0.770794,0.229206,0,0
"FSA Costs Multiplier 2 Fee Shifting Multiplier 0 Highly Risk Averse","0","2","P Loses",0.0008,0,0.00082256,0.514918,1,1,1,1,0.752572,0.0734722,,,0,,,,,0,0,1,0,9.4,9.4,18.8,1.2,999.966,999.966,1.2,0.285371,0.839011,1.12438,0.171223,1.34242,0,1.2,0,0,,0,0,0,0.524382,0,6.72256,1,1,0,0,0,0,0,1,0
"FSA Costs Multiplier 2 Fee Shifting Multiplier 0 Highly Risk Averse","0","2","P Wins",0.0019,0,0.00192241,0.694144,1,1,1,1,0.758911,0.0814937,,,0,,,,,0,0,1,1,10.4,8.4,18.8,1.2,1000,997.984,1.2,0.822722,0.466367,1.28909,0.849988,0.27982,0,1.2,0,0,,0,0,0,0.777278,0,6.47341,1,1,0,0,0,0,0,0,1
