"OptionSet","Exploit","Seconds","Filter","All","NoDispute","DisputeArises","LitigQuality","PFiles","DAnswers","PBargains1","DBargains1","POffer1","DOffer1","POfferMixedness1","DOfferMixedness1","Settles1","PBet1","DBet1","PBetMixedness1","DBetMixedness1","PAbandons1","DDefaults1","Trial","PWinPct","PWealth","DWealth","TotWealth","WealthLoss","PWelfare","DWelfare","TotExpense","False+","False-","False+-","False+^2","False-^2","PDSWelfareLoss","SWelfareLoss","Chips","Settles","ValIfSettled","PAbandons","DDefaults","BothReadyToGiveUp","TrulyLiable","PrimaryAction","MutualOptimism","P Files","D Answers","PDoesntFile","DDoesntAnswer","SettlesBR1","PAbandonsBR1","DDefaultsBR1","P Loses","P Wins"
"FSA Costs Multiplier 4 Fee Shifting Multiplier 1.5 Moderately Risk Averse Fee Rule Rule 68 Damages Dispute","0","3","DSignal Liab 1 Dam 6",0.1001,0,0.100103,0.5,0.365038,0,1,1,,,,,0,,,,,0,0,0,,10.146,9.63496,19.781,0.219023,1000.04,999.565,0.219023,0.130669,0.409817,0.540486,0.049901,0.193285,0,0.219023,0,0,,0,0,0,1,0,0,0.365038,0,0.634962,0.365038,0,0,0,0,0
"FSA Costs Multiplier 4 Fee Shifting Multiplier 1.5 Moderately Risk Averse Fee Rule Rule 68 Damages Dispute","0","3","DSignal Liab 1 Dam 7",0.1008,0,0.100836,0.5,0.63818,0,1,1,,,,,0,,,,,0,0,0,,10.2553,9.36182,19.6171,0.382908,1000.07,999.239,0.382908,0.179778,0.413298,0.593076,0.0569473,0.196108,0,0.382908,0,0,,0,0,0,1,0,0,0.63818,0,0.36182,0.63818,0,0,0,0,0
"FSA Costs Multiplier 4 Fee Shifting Multiplier 1.5 Moderately Risk Averse Fee Rule Rule 68 Damages Dispute","0","3","DSignal Liab 1 Dam 8",0.1041,0,0.104059,0.5,0.855874,0,1,1,,,,,0,,,,,0,0,0,,10.3423,9.14413,19.4865,0.513524,1000.09,998.98,0.513524,0.165981,0.441032,0.607013,0.0416279,0.21234,0,0.513524,0,0,,0,0,0,1,0,0,0.855874,0,0.144126,0.855874,0,0,0,0,0
"FSA Costs Multiplier 4 Fee Shifting Multiplier 1.5 Moderately Risk Averse Fee Rule Rule 68 Damages Dispute","0","3","DSignal Liab 1 Dam 9",0.107,0,0.106999,0.5,0.960513,0,1,1,,,,,0,,,,,0,0,0,,10.3842,9.03949,19.4237,0.576308,1000.1,998.855,0.576308,0.103278,0.501182,0.60446,0.0198711,0.262094,0,0.576308,0,0,,0,0,0,1,0,0,0.960513,0,0.039487,0.960513,0,0,0,0,0
"FSA Costs Multiplier 4 Fee Shifting Multiplier 1.5 Moderately Risk Averse Fee Rule Rule 68 Damages Dispute","0","3","DSignal Liab 1 Dam 10",0.088,0,0.0880059,0.5,0.990877,0,1,1,,,,,0,,,,,0,0,0,,10.3964,9.00912,19.4055,0.594526,1000.1,998.819,0.594526,0.0484534,0.553152,0.601605,0.00733956,0.311476,0,0.594526,0,0,,0,0,0,1,0,0,0.990877,0,0.00912259,0.990877,0,0,0,0,0
"FSA Costs Multiplier 4 Fee Shifting Multiplier 1.5 Moderately Risk Averse Fee Rule Rule 68 Damages Dispute","0","3","PDoesntFile",0.6001,0,0.6001,0.5,0,0,1,1,,,,,0,,,,,0,0,0,,10,10,20,0,1000,1000,0,0,0.287902,0.287902,0,0.125528,0,0,0,0,,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0
"FSA Costs Multiplier 4 Fee Shifting Multiplier 1.5 Moderately Risk Averse Fee Rule Rule 68 Damages Dispute","0","3","P Files",0.3999,0,0.3999,0.5,1,0.0499344,1,1,0.267188,0.25,,,0.045841,,,,,0.000173681,0.00203773,0.00011,1,10.3644,9.00547,19.3699,0.630092,1000.09,998.815,0.630092,0.176293,0.453848,0.630141,0.0519805,0.234524,0,0.630092,0,0.045841,0.25,0.0010599,0.00292395,0.00177244,1,0,0,1,0.0499344,0,0.950066,0.045841,0.000173681,0.00203773,0,0.0001096
"FSA Costs Multiplier 4 Fee Shifting Multiplier 1.5 Moderately Risk Averse Fee Rule Rule 68 Damages Dispute","0","3","DDoesntAnswer",0.3799,0,0.379931,0.5,1,0,1,1,,,,,0,,,,,0,0,0,,10.4,9,19.4,0.6,1000.1,998.808,0.6,0.167912,0.432095,0.600007,0.0469597,0.205464,0,0.6,0,0,,0,0,0,1,0,0,1,0,0,1,0,0,0,0,0
"FSA Costs Multiplier 4 Fee Shifting Multiplier 1.5 Moderately Risk Averse Fee Rule Rule 68 Damages Dispute","0","3","D Answers",0.02,0,0.0199688,0.5,1,1,1,1,0.267188,0.25,,,0.918024,,,,,0.00347818,0.0408082,0.002194,1,9.68791,9.10945,18.7974,1.20263,999.818,998.952,1.20263,0.335745,0.867723,1.20347,0.147508,0.787414,0,1.20263,0,0.918024,0.25,0.0212258,0.0585558,0.0354953,1,0,0,1,1,0,0,0.918024,0.00347818,0.0408082,0,0.0021945
"FSA Costs Multiplier 4 Fee Shifting Multiplier 1.5 Moderately Risk Averse Fee Rule Rule 68 Damages Dispute","0","3","Settles1",0.0183,0,0.0183318,0.5,1,1,1,1,0.25,0.25,,,1,,,,,0,0,0,,9.65,9.15,18.8,1.2,999.811,999.165,1.2,0.301467,0.898547,1.20001,0.0991515,0.815666,0,1.2,0,1,0.25,0,0,0,1,0,0,1,1,0,0,1,0,0,0,0
"FSA Costs Multiplier 4 Fee Shifting Multiplier 1.5 Moderately Risk Averse Fee Rule Rule 68 Damages Dispute","0","3","DoesntSettle1",0.0016,0,0.00163696,0.5,1,1,1,1,0.459667,0.25,,,0,,,,,0.0424292,0.497806,0.026769,1,10.1125,8.65539,18.7679,1.23212,999.896,996.563,1.23212,0.719609,0.522526,1.24214,0.689034,0.471024,0,1.23212,0,0,,0.258927,0.714304,0.432995,1,0,0,1,1,0,0,0,0.0424292,0.497806,0,0.0267694
"FSA Costs Multiplier 4 Fee Shifting Multiplier 1.5 Moderately Risk Averse Fee Rule Rule 68 Damages Dispute","0","3","PAbandons1",6.9E-5,0,6.9455E-05,0.5,1,1,1,1,0.45,0.25,,,0,,,,,1,0,0,,9.4,9.4,18.8,1.2,999.567,999.567,1.2,0.0725596,1.14114,1.2137,0.0096489,1.30951,0,1.2,0,0,,1,0,0,1,0,0,1,1,0,0,0,1,0,0,0
"FSA Costs Multiplier 4 Fee Shifting Multiplier 1.5 Moderately Risk Averse Fee Rule Rule 68 Damages Dispute","0","3","PDoesntAbandon1",0.0016,0,0.00156751,0.5,1,1,1,1,0.460095,0.25,,,0,,,,,0,0.519863,0.027956,1,10.1441,8.6224,18.7665,1.23355,999.91,996.43,1.23355,0.74828,0.495116,1.2434,0.719137,0.433872,0,1.23355,0,0,,0.226091,0.745954,0.452181,1,0,0,1,1,0,0,0,0,0.519863,0,0.0279556
"FSA Costs Multiplier 4 Fee Shifting Multiplier 1.5 Moderately Risk Averse Fee Rule Rule 68 Damages Dispute","0","3","DDefaults1",0.0008,0,0.000814889,0.5,1,1,1,1,0.468664,0.25,,,0,,,,,0,1,0,,10.4,8.4,18.8,1.2,1000.1,995.609,1.2,0.929929,0.270084,1.20001,0.872017,0.080188,0,1.2,0,0,,0,1,0,1,0,0,1,1,0,0,0,0,1,0,0
"FSA Costs Multiplier 4 Fee Shifting Multiplier 1.5 Moderately Risk Averse Fee Rule Rule 68 Damages Dispute","0","3","DDoesntDefault1",0.0008,0,0.000752618,0.5,1,1,1,1,0.450818,0.25,,,0,,,,,0,0,0.058224,1,9.86694,8.86319,18.7301,1.26987,999.702,997.319,1.26987,0.551601,0.738767,1.29037,0.553607,0.816819,0,1.26987,0,0,,0.470888,0.470888,0.941776,1,0,0,1,1,0,0,0,0,0,0,0.0582242
"FSA Costs Multiplier 4 Fee Shifting Multiplier 1.5 Moderately Risk Averse Fee Rule Rule 68 Damages Dispute","0","3","POrDQuits1",0.0009,0,0.000884344,0.5,1,1,1,1,0.467198,0.25,,,0,,,,,0.0785384,0.921462,0,,10.3215,8.47854,18.8,1.2,1000.06,995.92,1.2,0.862592,0.338496,1.20109,0.804288,0.176737,0,1.2,0,0,,0.0785384,0.921462,0,1,0,0,1,1,0,0,0,0.0785384,0.921462,0,0
"FSA Costs Multiplier 4 Fee Shifting Multiplier 1.5 Moderately Risk Averse Fee Rule Rule 68 Damages Dispute","0","3","P Loses",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FSA Costs Multiplier 4 Fee Shifting Multiplier 1.5 Moderately Risk Averse Fee Rule Rule 68 Damages Dispute","0","3","P Wins",4.4E-5,0,4.38205E-05,0.5,1,1,1,1,0.464054,0.25,,,0,,,,,0,0,1,1,9.33217,8.26783,17.6,2.4,997.551,992.959,2.4,1.16238,1.27428,2.43666,1.42922,1.82023,0,2.4,0,0,,0,0,0,1,0,0,1,1,0,0,0,0,0,0,1
