"OptionSet","Exploit","Seconds","Filter","All","NoDispute","DisputeArises","LitigQuality","PFiles","DAnswers","PBargains1","DBargains1","POffer1","DOffer1","POfferMixedness1","DOfferMixedness1","Settles1","PBet1","DBet1","PBetMixedness1","DBetMixedness1","PAbandons1","DDefaults1","Trial","PWinPct","PWealth","DWealth","TotWealth","WealthLoss","PWelfare","DWelfare","TotExpense","False+","False-","False+-","False+^2","False-^2","PDSWelfareLoss","SWelfareLoss","Chips","Settles","ValIfSettled","PAbandons","DDefaults","BothReadyToGiveUp","TrulyLiable","PrimaryAction","MutualOptimism","P Files","D Answers","PDoesntFile","DDoesntAnswer","SettlesBR1","PAbandonsBR1","DDefaultsBR1","P Loses","P Wins"
"FSA Costs Multiplier 1 Fee Shifting Multiplier 1.5 Mildly Risk Averse","0","2","DLiabilitySignal 4",0.1042,0,0.104208,0.334228,0.568013,0.568013,1,1,0.582767,0.207772,,,0,,,,,0.379774,0,0.188239,0.574152,10.0072,9.76592,19.7731,0.226876,999.879,999.117,0.226876,0.154163,0.246342,0.400505,0.14979,0.309676,0,0.226876,0,0,,0.379774,0,0,0.279173,0,0.207545,0.568013,0.568013,0.431987,0,0,0.379774,0,0.0801611,0.108078
"FSA Costs Multiplier 1 Fee Shifting Multiplier 1.5 Mildly Risk Averse","0","2","DLiabilitySignal 5",0.1008,0,0.100751,0.441373,0.697526,0.697526,1,1,0.63396,0.45,,,0.388214,,,,,0,0.309312,0,,10.3794,9.41136,19.7907,0.209258,1000.43,998.456,0.209258,0.285771,0.195082,0.480853,0.219781,0.135906,0,0.209258,0,0.388214,0.45,0,0.309312,0,0.420176,0,0.0387763,0.697526,0.697526,0.302474,0,0.388214,0,0.309312,0,0
"FSA Costs Multiplier 1 Fee Shifting Multiplier 1.5 Mildly Risk Averse","0","2","DLiabilitySignal 6",0.1008,0,0.10075,0.558621,0.816529,0.816529,1,1,0.69062,0.45,,,0.357269,,,,,0,0.45926,0,,10.4976,9.25749,19.755,0.244959,1000.56,997.989,0.244959,0.281307,0.225548,0.506855,0.211934,0.142743,0,0.244959,0,0.357269,0.45,0,0.45926,0,0.579815,0,-0.0388902,0.816529,0.816529,0.183471,0,0.357269,0,0.45926,0,0
"FSA Costs Multiplier 1 Fee Shifting Multiplier 1.5 Mildly Risk Averse","0","2","DLiabilitySignal 7",0.1042,0,0.104206,0.665766,0.901707,0.671735,1,1,0.744291,0.45,,,0.221172,,,,,0,0.450563,0,,10.6448,9.11918,19.764,0.236016,1000.7,997.575,0.236016,0.247615,0.210897,0.458512,0.191474,0.11217,0,0.236016,0,0.221172,0.45,0,0.450563,0,0.72082,0,-0.207657,0.901707,0.671735,0.0982928,0.229972,0.221172,0,0.450563,0,0
"FSA Costs Multiplier 1 Fee Shifting Multiplier 1.5 Mildly Risk Averse","0","2","DLiabilitySignal 8",0.1068,0,0.106754,0.749735,0.9508,0,1,1,,,,,0,,,,,0,0,0,,10.8082,9.0492,19.8574,0.14262,1000.85,997.443,0.14262,0.151499,0.141746,0.293245,0.151499,0.0398354,0,0.14262,0,0,,0,0,0,0.821152,0,-0.580993,0.9508,0,0.0492001,0.9508,0,0,0,0,0
"FSA Costs Multiplier 1 Fee Shifting Multiplier 1.5 Mildly Risk Averse","0","2","DLiabilitySignal 9",0.102,0,0.102024,0.80961,0.975436,0,1,1,,,,,0,,,,,0,0,0,,10.8291,9.02456,19.8537,0.146315,1000.87,997.377,0.146315,0.105804,0.143957,0.249761,0.105804,0.0330787,0,0.146315,0,0,,0,0,0,0.883143,0,-1.15802,0.975436,0,0.0245645,0.975436,0,0,0,0,0
"FSA Costs Multiplier 1 Fee Shifting Multiplier 1.5 Mildly Risk Averse","0","2","DLiabilitySignal 10",0.0863,0,0.0862547,0.850647,0.987146,0,1,1,,,,,0,,,,,0,0,0,,10.8391,9.01285,19.8519,0.148072,1000.88,997.345,0.148072,0.0764653,0.144971,0.221436,0.0764653,0.0288592,0,0.148072,0,0,,0,0,0,0.91905,0,-1.88533,0.987146,0,0.0128537,0.987146,0,0,0,0,0
"FSA Costs Multiplier 1 Fee Shifting Multiplier 1.5 Mildly Risk Averse","0","2","PDoesntFile",0.2951,0,0.29505,0.200052,0,0,1,1,,,,,0,,,,,0,0,0,,10,10,20,0,1000,1000,0,0,0.128783,0.128783,0,0.128783,0,0,0,0,,0,0,0,0.128783,0,-1.16171,0,0,1,0,0,0,0,0,0
"FSA Costs Multiplier 1 Fee Shifting Multiplier 1.5 Mildly Risk Averse","0","2","P Files",0.705,0,0.70495,0.625529,1,0.560067,1,1,0.625602,0.301914,,,0.139237,,,,,0.185945,0.176446,0.058439,0.481878,10.5475,9.20098,19.7485,0.251542,1000.54,997.792,0.251542,0.218563,0.18804,0.406602,0.182122,0.127505,0,0.251542,0,0.139237,0.45,0.185945,0.176446,0,0.655356,0,0.486198,1,0.560067,0,0.439933,0.139237,0.185945,0.176446,0.0302787,0.0281606
"FSA Costs Multiplier 1 Fee Shifting Multiplier 1.5 Mildly Risk Averse","0","2","DDoesntAnswer",0.3101,0,0.310131,0.800453,1,0,1,1,,,,,0,,,,,0,0,0,,10.85,9,19.85,0.15,1000.9,997.311,0.15,0.126612,0.131008,0.25762,0.126612,0.0196512,0,0.15,0,0,,0,0,0,0.873388,0,-0.910403,1,0,0,1,0,0,0,0,0
"FSA Costs Multiplier 1 Fee Shifting Multiplier 1.5 Mildly Risk Averse","0","2","D Answers",0.3948,0,0.394819,0.488127,1,1,1,1,0.625602,0.301914,,,0.248608,,,,,0.332005,0.315044,0.104343,0.481878,10.3098,9.35885,19.6687,0.331303,1000.26,998.169,0.331303,0.29079,0.232838,0.523628,0.225725,0.212224,0,0.331303,0,0.248608,0.45,0.332005,0.315044,0,0.484092,0,1.58323,1,1,0,0,0.248608,0.332005,0.315044,0.0540626,0.0502807
"FSA Costs Multiplier 1 Fee Shifting Multiplier 1.5 Mildly Risk Averse","0","2","Settles1",0.0982,0,0.0981554,0.49034,1,1,1,1,0.45,0.45,,,1,,,,,0,0,0,,10.3,9.4,19.7,0.3,1000.41,998.713,0.3,0.308573,0.339999,0.648571,0.185144,0.237999,0,0.3,0,1,0.45,0,0,0,0.485712,0,-0.820765,1,1,0,0,1,0,0,0,0
"FSA Costs Multiplier 1 Fee Shifting Multiplier 1.5 Mildly Risk Averse","0","2","DoesntSettle1",0.2967,0,0.296664,0.487395,1,1,1,1,0.683702,0.252917,,,0,,,,,0.441853,0.41928,0.138867,0.481878,10.3131,9.34524,19.6583,0.34166,1000.21,997.989,0.34166,0.284907,0.197382,0.482289,0.239151,0.203696,0,0.34166,0,0,,0.441853,0.41928,0,0.483555,0,2.37862,1,1,0,0,0,0.441853,0.41928,0.07195,0.0669168
"FSA Costs Multiplier 1 Fee Shifting Multiplier 1.5 Mildly Risk Averse","0","2","PAbandons1",0.1311,0,0.131082,0.285096,1,1,1,1,0.45,0.104044,,,0,,,,,1,0,0,,9.85,9.85,19.7,0.3,999.747,999.747,0.3,0.118522,0.241331,0.359853,0.0177783,0.277531,0,0.3,0,0,,1,0,0,0.209853,0,2.02089,1,1,0,0,0,1,0,0,0
"FSA Costs Multiplier 1 Fee Shifting Multiplier 1.5 Mildly Risk Averse","0","2","PDoesntAbandon1",0.1656,0,0.165582,0.647543,1,1,1,1,0.868711,0.370772,,,0,,,,,0,0.7512,0.2488,0.481878,10.6797,8.94565,19.6254,0.37464,1000.58,996.598,0.37464,0.416624,0.16259,0.579214,0.4144,0.145246,0,0.37464,0,0,,0,0.7512,0,0.700229,0,2.66182,1,1,0,0,0,0,0.7512,0.128909,0.119891
"FSA Costs Multiplier 1 Fee Shifting Multiplier 1.5 Mildly Risk Averse","0","2","DDefaults1",0.1244,0,0.124385,0.700631,1,1,1,1,0.87869,0.45,,,0,,,,,0,1,0,,10.85,8.85,19.7,0.3,1000.9,996.622,0.3,0.377418,0.115887,0.493306,0.318144,0.0173831,0,0.3,0,0,,0,1,0,0.772582,0,2.05448,1,1,0,0,0,0,1,0,0
"FSA Costs Multiplier 1 Fee Shifting Multiplier 1.5 Mildly Risk Averse","0","2","DDoesntDefault1",0.0412,0,0.0411968,0.487255,1,1,1,1,0.83858,0.131558,,,0,,,,,0,0,1,0.481878,10.1656,9.23443,19.4,0.6,999.61,996.527,0.6,0.534996,0.303601,0.838597,0.705025,0.531301,0,0.6,0,0,,0,0,0,0.481776,0,4.49555,1,1,0,0,0,0,0,0.518122,0.481878
"FSA Costs Multiplier 1 Fee Shifting Multiplier 1.5 Mildly Risk Averse","0","2","POrDQuits1",0.2555,0,0.255467,0.487417,1,1,1,1,0.658727,0.272488,,,0,,,,,0.513106,0.486894,0,,10.3369,9.36311,19.7,0.3,1000.31,998.225,0.3,0.244577,0.180253,0.42483,0.164024,0.150866,0,0.3,0,0,,0.513106,0.486894,0,0.483842,0,2.03724,1,1,0,0,0,0.513106,0.486894,0,0
"FSA Costs Multiplier 1 Fee Shifting Multiplier 1.5 Mildly Risk Averse","0","2","P Loses",0.0213,0,0.021345,0.388305,1,1,1,1,0.819831,0.118424,,,0,,,,,0,0,1,0,9.25,10.15,19.4,0.6,998.252,1000.22,0.6,0,0.585963,0.585963,0,1.02544,0,0.6,0,0,,0,0,0,0.334836,0,4.46274,1,1,0,0,0,0,0,1,0
"FSA Costs Multiplier 1 Fee Shifting Multiplier 1.5 Mildly Risk Averse","0","2","P Wins",0.0199,0,0.0198518,0.593648,1,1,1,1,0.858739,0.145681,,,0,,,,,0,0,1,1,11.15,8.25,19.4,0.6,1001.07,992.558,0.6,1.11023,0,1.11023,1.46308,0,0,0.6,0,0,,0,0,0,0.639769,0,4.53082,1,1,0,0,0,0,0,0,1
