"OptionSet","Exploit","Seconds","Filter","All","NoDispute","DisputeArises","LitigQuality","PFiles","DAnswers","PBargains1","DBargains1","POffer1","DOffer1","POfferMixedness1","DOfferMixedness1","Settles1","PBet1","DBet1","PBetMixedness1","DBetMixedness1","PAbandons1","DDefaults1","Trial","PWinPct","PWealth","DWealth","TotWealth","WealthLoss","PWelfare","DWelfare","TotExpense","False+","False-","False+-","False+^2","False-^2","PDSWelfareLoss","SWelfareLoss","Chips","Settles","ValIfSettled","PAbandons","DDefaults","BothReadyToGiveUp","TrulyLiable","PrimaryAction","MutualOptimism","P Files","D Answers","PDoesntFile","DDoesntAnswer","SettlesBR1","PAbandonsBR1","DDefaultsBR1","P Loses","P Wins"
"FSA Costs Multiplier 1 Fee Shifting Multiplier 0 Risk Neutral Noise 0.5,0.5","0","4","DLiabilitySignal 3",0.1047,0,0.104678,0.235311,0.135391,0.135391,1,1,0.746971,0.05,,,0.0064326,,,,,0,0,0.128958,0.139931,9.97871,9.94198,19.9207,0.0793046,9.97871,9.94198,0.0793046,0.042645,0.13356,0.176205,0.0268831,0.142621,0,0.0793046,0,0.0064326,0.05,0,0,0,0.13041,0,-0.0451766,0.135391,0.135391,0.864609,0,0.0064326,0,0,0.110913,0.0180452
"FSA Costs Multiplier 1 Fee Shifting Multiplier 0 Risk Neutral Noise 0.5,0.5","0","4","DLiabilitySignal 4",0.0929,0,0.09287,0.33964,0.34888,0.34888,1,1,0.782941,0.05,,,0.00859515,,,,,0,0,0.340285,0.279434,9.99214,9.80111,19.7933,0.20675,9.99214,9.80111,0.20675,0.129261,0.235997,0.365258,0.102648,0.25697,0,0.20675,0,0.00859515,0.05,0,0,0,0.244524,0,-0.0807242,0.34888,0.34888,0.65112,0,0.00859515,0,0,0.245198,0.0950873
"FSA Costs Multiplier 1 Fee Shifting Multiplier 0 Risk Neutral Noise 0.5,0.5","0","4","DLiabilitySignal 5",0.087,0,0.0869691,0.446319,0.630332,0.630332,1,1,0.822436,0.05,,,0.00698202,,,,,0,0,0.623349,0.480028,10.1115,9.51237,19.6239,0.376104,10.1115,9.51237,0.376104,0.273998,0.325306,0.599303,0.245005,0.34008,0,0.376104,0,0.00698202,0.05,0,0,0,0.407554,0,-0.0340337,0.630332,0.630332,0.369668,0,0.00698202,0,0,0.324124,0.299225
"FSA Costs Multiplier 1 Fee Shifting Multiplier 0 Risk Neutral Noise 0.5,0.5","0","4","DLiabilitySignal 6",0.087,0,0.0869691,0.553681,0.855319,0.274734,1,1,0.866383,0.05,,,0.00109341,,,,,0,0,0.273641,0.703194,10.6037,9.14468,19.7484,0.2516,10.6037,9.14468,0.2516,0.345439,0.201372,0.546811,0.332471,0.142781,0,0.2516,0,0.00109341,0.05,0,0,0,0.592446,0,0.0340337,0.855319,0.274734,0.144681,0.580585,0.00109341,0,0,0.0812182,0.192423
"FSA Costs Multiplier 1 Fee Shifting Multiplier 0 Risk Neutral Noise 0.5,0.5","0","4","DLiabilitySignal 7",0.0929,0,0.09287,0.66036,0.962985,0,1,1,,,,,0,,,,,0,0,0,,10.8185,9.03701,19.8556,0.144448,10.8185,9.03701,0.144448,0.225258,0.128408,0.353667,0.225258,0.0343482,0,0.144448,0,0,,0,0,0,0.755476,0,0.0807242,0.962985,0,0.0370149,0.962985,0,0,0,0,0
"FSA Costs Multiplier 1 Fee Shifting Multiplier 0 Risk Neutral Noise 0.5,0.5","0","4","DLiabilitySignal 8",0.1047,0,0.104678,0.764689,0.993949,0,1,1,,,,,0,,,,,0,0,0,,10.8449,9.00605,19.8509,0.149092,10.8449,9.00605,0.149092,0.12789,0.133439,0.261329,0.12789,0.0230166,0,0.149092,0,0,,0,0,0,0.86959,0,0.0451766,0.993949,0,0.00605051,0.993949,0,0,0,0,0
"FSA Costs Multiplier 1 Fee Shifting Multiplier 0 Risk Neutral Noise 0.5,0.5","0","4","DLiabilitySignal 9",0.1161,0,0.116091,0.853139,0.999343,0,1,1,,,,,0,,,,,0,0,0,,10.8494,9.00066,19.8501,0.149901,10.8494,9.00066,0.149901,0.0671963,0.140268,0.207464,0.0671963,0.0214194,0,0.149901,0,0,,0,0,0,0.932593,0,-0.223775,0.999343,0,0.000656732,0.999343,0,0,0,0,0
"FSA Costs Multiplier 1 Fee Shifting Multiplier 0 Risk Neutral Noise 0.5,0.5","0","4","DLiabilitySignal 10",0.0994,0,0.0993942,0.907266,0.999926,0,1,1,,,,,0,,,,,0,0,0,,10.8499,9.00007,19.85,0.149989,10.8499,9.00007,0.149989,0.0407254,0.143936,0.184661,0.0407254,0.0216376,0,0.149989,0,0,,0,0,0,0.959256,0,-0.828163,0.999926,0,7.38325E-05,0.999926,0,0,0,0,0
"FSA Costs Multiplier 1 Fee Shifting Multiplier 0 Risk Neutral Noise 0.5,0.5","0","4","PDoesntFile",0.41,0,0.410042,0.198578,0,0,1,1,,,,,0,,,,,0,0,0,,10,10,20,0,10,10,0,0,0.115852,0.115852,0,0.115852,0,0,0,0,,0,0,0,0.115852,0,-0.234842,0,0,1,0,0,0,0,0,0
"FSA Costs Multiplier 1 Fee Shifting Multiplier 0 Risk Neutral Noise 0.5,0.5","0","4","P Files",0.59,0,0.589958,0.7095,1,0.22135,1,1,0.807531,0.05,,,0.0045321,,,,,0,0,0.216817,0.42011,10.6874,9.06431,19.7518,0.248248,10.6874,9.06431,0.248248,0.199971,0.174136,0.374108,0.185423,0.0946809,0,0.248248,0,0.0045321,0.05,0,0,0,0.766998,0,0.163193,1,0.22135,0,0.77865,0.0045321,0,0,0.12573,0.0910872
"FSA Costs Multiplier 1 Fee Shifting Multiplier 0 Risk Neutral Noise 0.5,0.5","0","4","DDoesntAnswer",0.4594,0,0.459371,0.778308,1,0,1,1,,,,,0,,,,,0,0,0,,10.85,9,19.85,0.15,10.85,9,0.15,0.141196,0.128821,0.270017,0.141196,0.0193231,0,0.15,0,0,,0,0,0,0.858804,0,-0.130285,1,0,0,1,0,0,0,0,0
"FSA Costs Multiplier 1 Fee Shifting Multiplier 0 Risk Neutral Noise 0.5,0.5","0","4","D Answers",0.1306,0,0.130587,0.467454,1,1,1,1,0.807531,0.05,,,0.0204748,,,,,0,0,0.979525,0.42011,10.1156,9.29054,19.4061,0.593858,10.1156,9.29054,0.593858,0.406727,0.333546,0.740273,0.341,0.35977,0,0.593858,0,0.0204748,0.05,0,0,0,0.444051,0,1.19558,1,1,0,0,0.0204748,0,0,0.568017,0.411509
"FSA Costs Multiplier 1 Fee Shifting Multiplier 0 Risk Neutral Noise 0.5,0.5","0","4","Settles1",0.0027,0,0.00267375,0.324219,1,1,1,1,0.05,0.05,,,1,,,,,0,0,0,,9.9,9.8,19.7,0.3,9.9,9.8,0.3,0.155833,0.242918,0.398751,0.0311666,0.267209,0,0.3,0,1,0.05,0,0,0,0.220834,0,0.376909,1,1,0,0,1,0,0,0,0
"FSA Costs Multiplier 1 Fee Shifting Multiplier 0 Risk Neutral Noise 0.5,0.5","0","4","DoesntSettle1",0.1279,0,0.127913,0.470448,1,1,1,1,0.823366,0.05,,,0,,,,,0,0,1,0.42011,10.1201,9.27989,19.4,0.6,10.1201,9.27989,0.6,0.411971,0.33544,0.747412,0.347476,0.361705,0,0.6,0,0,,0,0,0,0.448717,0,1.21269,1,1,0,0,0,0,0,0.57989,0.42011
"FSA Costs Multiplier 1 Fee Shifting Multiplier 0 Risk Neutral Noise 0.5,0.5","0","4","PAbandons1",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FSA Costs Multiplier 1 Fee Shifting Multiplier 0 Risk Neutral Noise 0.5,0.5","0","4","PDoesntAbandon1",0.1279,0,0.127913,0.470448,1,1,1,1,0.823366,0.05,,,0,,,,,0,0,1,0.42011,10.1201,9.27989,19.4,0.6,10.1201,9.27989,0.6,0.411971,0.33544,0.747412,0.347476,0.361705,0,0.6,0,0,,0,0,0,0.448717,0,1.21269,1,1,0,0,0,0,0,0.57989,0.42011
"FSA Costs Multiplier 1 Fee Shifting Multiplier 0 Risk Neutral Noise 0.5,0.5","0","4","DDefaults1",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FSA Costs Multiplier 1 Fee Shifting Multiplier 0 Risk Neutral Noise 0.5,0.5","0","4","DDoesntDefault1",0.1279,0,0.127913,0.470448,1,1,1,1,0.823366,0.05,,,0,,,,,0,0,1,0.42011,10.1201,9.27989,19.4,0.6,10.1201,9.27989,0.6,0.411971,0.33544,0.747412,0.347476,0.361705,0,0.6,0,0,,0,0,0,0.448717,0,1.21269,1,1,0,0,0,0,0,0.57989,0.42011
"FSA Costs Multiplier 1 Fee Shifting Multiplier 0 Risk Neutral Noise 0.5,0.5","0","4","POrDQuits1",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FSA Costs Multiplier 1 Fee Shifting Multiplier 0 Risk Neutral Noise 0.5,0.5","0","4","P Loses",0.0742,0,0.0741756,0.41197,1,1,1,1,0.798263,0.05,,,0,,,,,0,0,1,0,9.7,9.7,19.4,0.6,9.7,9.7,0.6,0.196105,0.450211,0.646316,0.0588315,0.585274,0,0.6,0,0,,0,0,0,0.346316,0,1.2215,1,1,0,0,0,0,0,1,0
"FSA Costs Multiplier 1 Fee Shifting Multiplier 0 Risk Neutral Noise 0.5,0.5","0","4","P Wins",0.0537,0,0.0537377,0.551167,1,1,1,1,0.858017,0.05,,,0,,,,,0,0,1,1,10.7,8.7,19.4,0.6,10.7,8.7,0.6,0.709938,0.177019,0.886956,0.7459,0.0531056,0,0.6,0,0,,0,0,0,0.590062,0,1.20053,1,1,0,0,0,0,0,0,1
