"OptionSet","Exploit","Seconds","Filter","All","NoDispute","DisputeArises","LitigQuality","PFiles","DAnswers","PBargains1","DBargains1","POffer1","DOffer1","POfferMixedness1","DOfferMixedness1","Settles1","PBet1","DBet1","PBetMixedness1","DBetMixedness1","PAbandons1","DDefaults1","Trial","PWinPct","PWealth","DWealth","TotWealth","WealthLoss","PWelfare","DWelfare","TotExpense","False+","False-","False+-","False+^2","False-^2","PDSWelfareLoss","SWelfareLoss","Chips","Settles","ValIfSettled","PAbandons","DDefaults","BothReadyToGiveUp","TrulyLiable","PrimaryAction","MutualOptimism","P Files","D Answers","PDoesntFile","DDoesntAnswer","SettlesBR1","PAbandonsBR1","DDefaultsBR1","P Loses","P Wins"
"FSA Costs Multiplier 2 Fee Shifting Multiplier 2 Moderately Risk Averse Noise 0.5,0.5","0","3","PLiabilitySignal 10",0.0994,0,0.09939,0.907272,1,0.00789283,1,1,0.95,0.45,,,0,,,,,0,0.00789283,0,,10.7,8.99763,19.6976,0.302368,1000.14,998.799,0.302368,0.0431072,0.287778,0.330885,0.0420541,0.0863335,0,0.302368,0,0,,0,0.00789283,0,0.959261,0,0.82804,1,0.00789283,0,0.992107,0,0,0.00789283,0,0
"FSA Costs Multiplier 2 Fee Shifting Multiplier 2 Moderately Risk Averse Noise 0.5,0.5","0","3","DLiabilitySignal 1",0.0994,0,0.0993902,0.0927268,0.0080626,0.00806264,1,1,0.450747,0.05,,,0,,,,,0.00803262,0,3.002E-5,0.105705,9.99755,9.9976,19.9951,0.0048556,999.999,999.999,0.0048556,0.0021114,0.0410543,0.0431657,0.000650816,0.0414825,0,0.0048556,0,0,,0.00803262,0,0,0.0407385,0,0.828017,0.00806264,0.00806264,0.991937,0,0,0.00803262,0,2.68489E-5,3.1735E-6
"FSA Costs Multiplier 2 Fee Shifting Multiplier 2 Moderately Risk Averse Noise 0.5,0.5","0","3","DLiabilitySignal 2",0.1161,0,0.116091,0.146861,0.0344565,0.0344565,1,1,0.452451,0.05,,,0,,,,,0.034073,0,0.000384,0.21848,9.98937,9.98972,19.9791,0.020904,999.993,999.991,0.020904,0.0085413,0.0694087,0.07795,0.00299288,0.0722969,0,0.020904,0,0,,0.034073,0,0,0.0674069,0,0.223775,0.0344565,0.0344565,0.965544,0,0,0.034073,0,0.00029972,8.379E-05
"FSA Costs Multiplier 2 Fee Shifting Multiplier 2 Moderately Risk Averse Noise 0.5,0.5","0","3","DLiabilitySignal 3",0.1047,0,0.104678,0.235311,0.128958,0.128958,1,1,0.456725,0.301415,,,0,,,,,0.125282,0,0.003676,0.373082,9.96046,9.95996,19.9204,0.0795806,999.966,999.912,0.0795806,0.0310225,0.140939,0.171961,0.0158705,0.157852,0,0.0795806,0,0,,0.125282,0,0,0.13041,0,-0.0451766,0.128958,0.128958,0.871042,0,0,0.125282,0,0.00230475,0.0013716
"FSA Costs Multiplier 2 Fee Shifting Multiplier 2 Moderately Risk Averse Noise 0.5,0.5","0","3","DLiabilitySignal 4",0.0929,0,0.09287,0.33964,0.340285,0.340285,1,1,0.467707,0.45,,,0.316655,,,,,0,0.0236303,0,,10.064,9.73179,19.7958,0.204171,1000.02,999.739,0.204171,0.172255,0.219046,0.391301,0.1354,0.202231,0,0.204171,0,0.316655,0.45,0,0.0236303,0,0.244524,0,-0.0807242,0.340285,0.340285,0.659715,0,0.316655,0,0.0236303,0,0
"FSA Costs Multiplier 2 Fee Shifting Multiplier 2 Moderately Risk Averse Noise 0.5,0.5","0","3","DLiabilitySignal 5",0.087,0,0.0869691,0.446319,0.623349,0.623349,1,1,0.494826,0.45,,,0.524405,,,,,0,0.0989448,0,,10.1479,9.47807,19.626,0.37401,1000.04,999.429,0.37401,0.277454,0.326943,0.604397,0.224919,0.282845,0,0.37401,0,0.524405,0.45,0,0.0989448,0,0.407554,0,-0.0340337,0.623349,0.623349,0.376651,0,0.524405,0,0.0989448,0,0
"FSA Costs Multiplier 2 Fee Shifting Multiplier 2 Moderately Risk Averse Noise 0.5,0.5","0","3","DLiabilitySignal 6",0.087,0,0.0869691,0.553681,0.851915,0.830923,1,1,0.553306,0.45,,,0.56186,,,,,0,0.269063,0,,10.2873,9.20783,19.4951,0.504851,1000.07,998.984,0.504851,0.3361,0.39471,0.73081,0.276557,0.308657,0,0.504851,0,0.56186,0.45,0,0.269063,0,0.592446,0,0.0340337,0.851915,0.830923,0.148085,0.0209924,0.56186,0,0.269063,0,0
"FSA Costs Multiplier 2 Fee Shifting Multiplier 2 Moderately Risk Averse Noise 0.5,0.5","0","3","DLiabilitySignal 7",0.0929,0,0.09287,0.66036,0.961989,0,1,1,,,,,0,,,,,0,0,0,,10.6734,9.03801,19.7114,0.288597,1000.14,998.853,0.288597,0.22476,0.239416,0.464176,0.22476,0.0845981,0,0.288597,0,0,,0,0,0,0.755476,0,0.0807242,0.961989,0,0.0380112,0.961989,0,0,0,0,0
"FSA Costs Multiplier 2 Fee Shifting Multiplier 2 Moderately Risk Averse Noise 0.5,0.5","0","3","DLiabilitySignal 8",0.1047,0,0.104678,0.764689,0.993773,0,1,1,,,,,0,,,,,0,0,0,,10.6956,9.00623,19.7019,0.298132,1000.14,998.815,0.298132,0.127818,0.263422,0.39124,0.127818,0.0815714,0,0.298132,0,0,,0,0,0,0.86959,0,0.0451766,0.993773,0,0.00622722,0.993773,0,0,0,0,0
"FSA Costs Multiplier 2 Fee Shifting Multiplier 2 Moderately Risk Averse Noise 0.5,0.5","0","3","DLiabilitySignal 9",0.1161,0,0.116091,0.853139,0.999323,0,1,1,,,,,0,,,,,0,0,0,,10.6995,9.00068,19.7002,0.299797,1000.14,998.809,0.299797,0.0671899,0.2801,0.34729,0.0671899,0.084352,0,0.299797,0,0,,0,0,0,0.932593,0,-0.223775,0.999323,0,0.000677068,0.999323,0,0,0,0,0
"FSA Costs Multiplier 2 Fee Shifting Multiplier 2 Moderately Risk Averse Noise 0.5,0.5","0","3","DLiabilitySignal 10",0.0994,0,0.0993942,0.907266,0.999924,0,1,1,,,,,0,,,,,0,0,0,,10.6999,9.00008,19.7,0.299977,1000.14,998.808,0.299977,0.0407249,0.287817,0.328542,0.0407249,0.0863851,0,0.299977,0,0,,0,0,0,0.959256,0,-0.828163,0.999924,0,7.5937E-05,0.999924,0,0,0,0,0
"FSA Costs Multiplier 2 Fee Shifting Multiplier 2 Moderately Risk Averse Noise 0.5,0.5","0","3","PDoesntFile",0.413,0,0.41303,0.199599,0,0,1,1,,,,,0,,,,,0,0,0,,10,10,20,0,1000,1000,0,0,0.116783,0.116783,0,0.116783,0,0,0,0,,0,0,0,0.116783,0,-0.232559,0,0,1,0,0,0,0,0,0
"FSA Costs Multiplier 2 Fee Shifting Multiplier 2 Moderately Risk Averse Noise 0.5,0.5","0","3","P Files",0.587,0,0.58697,0.711383,1,0.300492,1,1,0.50985,0.427739,,,0.211049,,,,,0.0304413,0.0582651,0.000737,0.355316,10.5525,9.05688,19.6094,0.390589,1000.11,998.876,0.390589,0.204282,0.294213,0.498495,0.177798,0.146178,0,0.390589,0,0.211049,0.45,0.0304413,0.0582651,0,0.769658,0,0.163613,1,0.300492,0,0.699508,0.211049,0.0304413,0.0582651,0.00047485,0.0002617
"FSA Costs Multiplier 2 Fee Shifting Multiplier 2 Moderately Risk Averse Noise 0.5,0.5","0","3","DDoesntAnswer",0.4106,0,0.41059,0.802522,1,0,1,1,,,,,0,,,,,0,0,0,,10.7,9,19.7,0.3,1000.14,998.808,0.3,0.113923,0.265823,0.379746,0.113923,0.0797469,0,0.3,0,0,,0,0,0,0.886077,0,-0.196752,1,0,0,1,0,0,0,0,0
"FSA Costs Multiplier 2 Fee Shifting Multiplier 2 Moderately Risk Averse Noise 0.5,0.5","0","3","D Answers",0.1764,0,0.17638,0.499222,1,1,1,1,0.50985,0.427739,,,0.702344,,,,,0.101305,0.193899,0.002451,0.355316,10.2092,9.18929,19.3985,0.601471,1000.04,999.034,0.601471,0.414626,0.3603,0.774927,0.32649,0.300821,0,0.601471,0,0.702344,0.45,0.101305,0.193899,0,0.49865,0,1.0025,1,1,0,0,0.702344,0.101305,0.193899,0.00158023,0.0008709
"FSA Costs Multiplier 2 Fee Shifting Multiplier 2 Moderately Risk Averse Noise 0.5,0.5","0","3","Settles1",0.1239,0,0.123879,0.489043,1,1,1,1,0.45,0.45,,,1,,,,,0,0,0,,10.15,9.25,19.4,0.6,1000.05,999.35,0.6,0.389771,0.40826,0.798031,0.292328,0.347021,0,0.6,0,1,0.45,0,0,0,0.480306,0,0.474856,1,1,0,0,1,0,0,0,0
"FSA Costs Multiplier 2 Fee Shifting Multiplier 2 Moderately Risk Averse Noise 0.5,0.5","0","3","DoesntSettle1",0.0525,0,0.0525004,0.523241,1,1,1,1,0.65107,0.375213,,,0,,,,,0.340343,0.651422,0.008235,0.355316,10.349,9.04604,19.3951,0.604941,1000,998.287,0.604941,0.473276,0.247135,0.720411,0.4071,0.191809,0,0.604941,0,0,,0.340343,0.651422,0,0.541935,0,2.24752,1,1,0,0,0,0.340343,0.651422,0.00530891,0.002926
"FSA Costs Multiplier 2 Fee Shifting Multiplier 2 Moderately Risk Averse Noise 0.5,0.5","0","3","PAbandons1",0.0179,0,0.0178682,0.340658,1,1,1,1,0.45,0.234525,,,0,,,,,1,0,0,,9.7,9.7,19.4,0.6,999.847,999.847,0.6,0.229286,0.306427,0.535713,0.0687858,0.398355,0,0.6,0,0,,1,0,0,0.235713,0,2.55062,1,1,0,0,0,1,0,0,0
"FSA Costs Multiplier 2 Fee Shifting Multiplier 2 Moderately Risk Averse Noise 0.5,0.5","0","3","PDoesntAbandon1",0.0346,0,0.0346322,0.617443,1,1,1,1,0.754811,0.4478,,,0,,,,,0,0.987516,0.012484,0.355316,10.6839,8.70864,19.3925,0.60749,1000.09,997.482,0.60749,0.599161,0.216543,0.815704,0.58165,0.0852437,0,0.60749,0,0,,0,0.987516,0,0.699928,0,2.09114,1,1,0,0,0,0,0.987516,0.008048,0.0044356
"FSA Costs Multiplier 2 Fee Shifting Multiplier 2 Moderately Risk Averse Noise 0.5,0.5","0","3","DDefaults1",0.0342,0,0.0341999,0.619527,1,1,1,1,0.755705,0.45,,,0,,,,,0,1,0,,10.7,8.7,19.4,0.6,1000.14,997.675,0.6,0.596446,0.211066,0.807512,0.564314,0.0633198,0,0.6,0,0,,0,1,0,0.703554,0,2.06296,1,1,0,0,0,0,1,0,0
"FSA Costs Multiplier 2 Fee Shifting Multiplier 2 Moderately Risk Averse Noise 0.5,0.5","0","3","DDoesntDefault1",0.0004,0,0.000432336,0.452569,1,1,1,1,0.684034,0.273789,,,0,,,,,0,0,1,0.355316,9.40807,9.39193,18.8,1.2,995.782,982.223,1.2,0.813865,0.649833,1.4637,1.95299,1.81953,0,1.2,0,0,,0,0,0,0.413102,0,4.32039,1,1,0,0,0,0,0,0.644684,0.355316
"FSA Costs Multiplier 2 Fee Shifting Multiplier 2 Moderately Risk Averse Noise 0.5,0.5","0","3","POrDQuits1",0.0521,0,0.052068,0.523828,1,1,1,1,0.650797,0.376055,,,0,,,,,0.343169,0.656831,0,,10.3568,9.04317,19.4,0.6,1000.04,998.42,0.6,0.470448,0.243791,0.714239,0.394264,0.178294,0,0.6,0,0,,0.343169,0.656831,0,0.543005,0,2.23031,1,1,0,0,0,0.343169,0.656831,0,0
"FSA Costs Multiplier 2 Fee Shifting Multiplier 2 Moderately Risk Averse Noise 0.5,0.5","0","3","P Loses",0.0003,0,0.00027872,0.42359,1,1,1,1,0.676051,0.267621,,,0,,,,,0,0,1,0,8.2,10.6,18.8,1.2,993.358,1000.13,1.2,0,1.00799,1.00799,0,2.82236,0,1.2,0,0,,0,0,0,0.359995,0,4.29819,1,1,0,0,0,0,0,1,0
"FSA Costs Multiplier 2 Fee Shifting Multiplier 2 Moderately Risk Averse Noise 0.5,0.5","0","3","P Wins",0.0002,0,0.000153616,0.505147,1,1,1,1,0.698519,0.284979,,,0,,,,,0,0,1,1,11.6,7.2,18.8,1.2,1000.18,949.732,1.2,2.29054,0,2.29054,5.49649,0,0,1.2,0,0,,0,0,0,0.509459,0,4.36066,1,1,0,0,0,0,0,0,1
